Time,Meg
16:48:39:607,46.0419
16:48:39:625,45.0915
16:48:39:644,44.354
16:48:39:663,44.6656
16:48:39:683,43.4554
16:48:39:708,43.5138
16:48:39:726,44.1587
16:48:39:745,44.2241
16:48:39:765,44.788
16:48:39:783,44.9398
16:48:39:803,46.5721
16:48:39:826,43.9933
16:48:39:844,45.2744
16:48:39:865,44.5621
16:48:39:884,44.905
16:48:39:906,45.6525
16:48:39:925,45.5219
16:48:39:945,45.9975
16:48:39:965,44.6094
16:48:39:981,45.0255
16:48:40:002,46.1397
16:48:40:024,46.0352
16:48:40:042,45.245
16:48:40:064,44.569
16:48:40:082,45.2391
16:48:40:100,47.154
16:48:40:121,44.5346
16:48:40:143,45.2612
16:48:40:161,46.8022
16:48:40:182,46.6748
16:48:40:201,46.0854
16:48:40:221,47.4617
16:48:40:242,45.4863
16:48:40:263,46.9361
16:48:40:282,48.4546
16:48:40:302,48.428
16:48:40:324,48.7908
16:48:40:343,47.5499
16:48:40:366,46.7457
16:48:40:382,47.9278
16:48:40:404,47.3822
16:48:40:426,47.2516
16:48:40:444,46.0374
16:48:40:463,46.2631
16:48:40:483,46.8685
16:48:40:502,44.7016
16:48:40:521,45.0652
16:48:40:542,45.8336
16:48:40:567,45.087
16:48:40:582,45.2005
16:48:40:602,44.604
16:48:40:620,45.4831
16:48:40:641,46.3204
16:48:40:661,44.6236
16:48:40:683,43.7586
16:48:40:703,43.6099
16:48:40:732,44.2696
16:48:40:741,46.8949
16:48:40:762,44.3424
16:48:40:782,44.164
16:48:40:802,44.5576
16:48:40:829,42.6987
16:48:40:843,43.8451
16:48:40:862,43.472
16:48:40:882,42.1867
16:48:40:903,42.7945
16:48:40:924,42.3463
16:48:40:942,42.2594
16:48:40:962,42.4221
16:48:40:982,43.5989
16:48:41:002,41.3624
16:48:41:022,42.3305
16:48:41:042,42.5384
16:48:41:062,43.6986
16:48:41:082,43.8343
16:48:41:102,45.0039
16:48:41:121,44.0213
16:48:41:142,44.6674
16:48:41:163,47.1613
16:48:41:182,45.321
16:48:41:202,47.0184
16:48:41:222,47.7649
16:48:41:243,46.4543
16:48:41:264,48.5053
16:48:41:283,47.6305
16:48:41:302,47.0256
16:48:41:321,49.5133
16:48:41:342,49.1546
16:48:41:363,47.5082
16:48:41:381,47.978
16:48:41:401,48.2529
16:48:41:422,48.4203
16:48:41:442,47.8513
16:48:41:461,47.8513
16:48:41:481,49.3469
16:48:41:501,50.0039
16:48:41:521,49.0763
16:48:41:542,49.9963
16:48:41:562,49.014
16:48:41:604,48.6447
16:48:41:606,49.5843
16:48:41:622,50.7439
16:48:41:641,49.2412
16:48:41:661,49.0152
16:48:41:681,48.5789
16:48:41:700,48.3141
16:48:41:721,48.7747
16:48:41:741,48.2633
16:48:41:763,46.9697
16:48:41:782,47.6288
16:48:41:803,47.6294
16:48:41:822,47.5011
16:48:41:842,46.3778
16:48:41:862,46.9982
16:48:41:882,47.1931
16:48:41:900,47.7896
16:48:41:921,45.4847
16:48:41:942,46.8752
16:48:41:963,45.4284
16:48:41:982,48.8313
16:48:42:003,49.7008
16:48:42:021,48.846
16:48:42:047,50.284
16:48:42:061,51.1266
16:48:42:082,52.336
16:48:42:101,52.7114
16:48:42:121,53.2638
16:48:42:142,52.8754
16:48:42:161,53.5326
16:48:42:182,54.8468
16:48:42:201,54.5526
16:48:42:221,54.8385
16:48:42:252,52.9506
16:48:42:264,54.2016
16:48:42:280,53.2723
16:48:42:300,54.4209
16:48:42:321,53.0152
16:48:42:343,53.3387
16:48:42:363,53.0049
16:48:42:384,51.0476
16:48:42:401,51.6813
16:48:42:421,51.2433
16:48:42:441,49.2743
16:48:42:464,51.3703
16:48:42:481,51.8374
16:48:42:501,50.4351
16:48:42:521,49.644
16:48:42:543,51.2657
16:48:42:563,52.5966
16:48:42:582,50.7995
16:48:42:601,52.4017
16:48:42:622,52.4179
16:48:42:646,52.409
16:48:42:663,52.5256
16:48:42:682,53.7655
16:48:42:699,52.9187
16:48:42:720,52.8505
16:48:42:742,53.5091
16:48:42:762,54.8926
16:48:42:780,53.776
16:48:42:801,54.0239
16:48:42:819,53.9826
16:48:42:841,53.4348
16:48:42:859,56.2634
16:48:42:880,54.5421
16:48:42:898,52.6859
16:48:42:919,53.5694
16:48:42:939,54.2939
16:48:42:959,52.9357
16:48:42:979,52.8902
16:48:42:999,51.9492
16:48:43:019,52.0813
16:48:43:040,52.872
16:48:43:060,51.6588
16:48:43:083,50.6412
16:48:43:099,51.2535
16:48:43:120,51.4718
16:48:43:141,51.7868
16:48:43:162,51.4566
16:48:43:184,51.61
16:48:43:201,50.9111
16:48:43:220,50.5103
16:48:43:246,52.0075
16:48:43:261,52.056
16:48:43:283,51.3368
16:48:43:302,51.5962
16:48:43:319,50.6456
16:48:43:340,51.5937
16:48:43:364,51.6826
16:48:43:381,51.0037
16:48:43:401,50.5599
16:48:43:422,50.3961
16:48:43:444,49.8005
16:48:43:463,50.8239
16:48:43:480,50.6726
16:48:43:500,49.8706
16:48:43:522,49.7474
16:48:43:548,49.1654
16:48:43:562,49.7699
16:48:43:581,49.3522
16:48:43:621,49.3388
16:48:43:622,49.6036
16:48:43:640,51.0978
16:48:43:660,49.9024
16:48:43:682,48.6925
16:48:43:699,49.896
16:48:43:720,49.918
16:48:43:742,49.2491
16:48:43:760,47.7916
16:48:43:781,49.5923
16:48:43:803,48.5699
16:48:43:820,46.9847
16:48:43:842,47.2327
16:48:43:860,47.6981
16:48:43:882,47.4558
16:48:43:900,47.4558
16:48:43:921,47.6589
16:48:43:943,45.1206
16:48:43:962,45.8308
16:48:43:981,45.9275
16:48:43:999,44.2506
16:48:44:020,45.465
16:48:44:043,44.3653
16:48:44:063,43.3669
16:48:44:082,43.0249
16:48:44:101,42.7032
16:48:44:119,43.0737
16:48:44:140,42.7439
16:48:44:159,45.8569
16:48:44:181,43.5719
16:48:44:198,43.1646
16:48:44:218,42.9815
16:48:44:240,43.5338
16:48:44:260,42.3923
16:48:44:280,45.9336
16:48:44:299,44.8741
16:48:44:319,45.3386
16:48:44:341,46.9879
16:48:44:367,47.6328
16:48:44:378,47.5006
16:48:44:398,47.7405
16:48:44:420,49.9288
16:48:44:442,50.7843
16:48:44:461,49.3388
16:48:44:481,50.0289
16:48:44:499,50.5575
16:48:44:519,52.37
16:48:44:539,51.5282
16:48:44:561,50.5266
16:48:44:579,50.8187
16:48:44:599,51.7697
16:48:44:619,52.081
16:48:44:639,50.2723
16:48:44:661,51.0305
16:48:44:680,50.7594
16:48:44:700,50.9573
16:48:44:720,51.5378
