Time,Meg
16:25:24:701,45.0966
16:25:24:708,45.7129
16:25:24:728,42.2288
16:25:24:751,43.7265
16:25:24:768,43.0862
16:25:24:788,42.6132
16:25:24:809,42.8618
16:25:24:828,42.3328
16:25:24:849,42.2052
16:25:24:867,43.1953
16:25:24:888,41.4809
16:25:24:911,43.9031
16:25:24:928,42.2716
16:25:24:947,41.6518
16:25:24:967,43.3102
16:25:24:987,41.4349
16:25:25:007,44.3896
16:25:25:028,41.1189
16:25:25:049,42.0972
16:25:25:069,41.1828
16:25:25:088,42.9736
16:25:25:107,42.4821
16:25:25:127,41.8988
16:25:25:147,43.3532
16:25:25:168,43.6824
16:25:25:188,42.8741
16:25:25:208,42.3442
16:25:25:227,41.0875
16:25:25:251,41.0947
16:25:25:268,42.9212
16:25:25:288,43.1203
16:25:25:308,42.9067
16:25:25:328,41.9964
16:25:25:349,41.5049
16:25:25:368,42.4502
16:25:25:388,42.4205
16:25:25:409,43.5894
16:25:25:428,43.0781
16:25:25:450,42.6175
16:25:25:472,41.55
16:25:25:488,40.4968
16:25:25:508,41.5498
16:25:25:528,40.1397
16:25:25:548,41.2939
16:25:25:568,41.4578
16:25:25:588,41.4951
16:25:25:608,40.8828
16:25:25:627,41.5498
16:25:25:648,41.6445
16:25:25:667,39.931
16:25:25:688,40.826
16:25:25:708,42.1325
16:25:25:728,40.7494
16:25:25:748,42.8057
16:25:25:768,39.5095
16:25:25:788,40.7984
16:25:25:808,42.6474
16:25:25:827,41.5581
16:25:25:848,41.4302
16:25:25:868,43.2094
16:25:25:890,43.1917
16:25:25:908,42.0897
16:25:25:929,43.4476
16:25:25:948,41.8631
16:25:25:968,41.5303
16:25:25:987,41.7259
16:25:26:008,43.2205
16:25:26:027,42.0152
16:25:26:049,42.5691
16:25:26:074,41.5049
16:25:26:089,41.4777
16:25:26:108,42.1082
16:25:26:128,44.0205
16:25:26:149,41.8182
16:25:26:170,42.6647
16:25:26:188,43.0229
16:25:26:206,43.4508
16:25:26:227,42.3164
16:25:26:247,43.211
16:25:26:270,42.5729
16:25:26:291,43.2159
16:25:26:307,42.3267
16:25:26:329,42.5028
16:25:26:348,42.4879
16:25:26:372,42.1375
16:25:26:389,42.4594
16:25:26:410,42.9456
16:25:26:428,42.9895
16:25:26:448,43.637
16:25:26:469,43.1942
16:25:26:489,42.3326
16:25:26:509,44.2968
16:25:26:530,42.6385
16:25:26:547,44.7009
16:25:26:570,42.7442
16:25:26:589,43.5571
16:25:26:610,43.9123
16:25:26:627,42.1555
16:25:26:649,42.6376
16:25:26:670,42.672
16:25:26:732,42.8817
16:25:26:732,41.6324
16:25:26:733,41.1436
16:25:26:746,41.1436
16:25:26:767,42.3573
16:25:26:787,41.5982
16:25:26:807,40.8845
16:25:26:828,42.2083
16:25:26:849,41.4723
16:25:26:868,42.2704
16:25:26:890,40.3441
16:25:26:907,41.8372
16:25:26:927,41.065
16:25:26:947,40.7923
16:25:26:974,41.7831
