Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:25:43:763,338,-68,,,,,,,,
17:25:45:757,338,-68,,,,,,,,
17:25:47:772,338,-68,,,,,,,,
17:25:49:755,338,-68,,,,,,,,
17:25:51:756,338,-68,,,,,,,,
17:25:53:756,338,-68,,,,,,,,
17:25:55:754,338,-68,,,,,,,,
17:25:57:754,338,-68,,,,,,,,
17:25:59:749,338,-68,,,,,,,,
17:26:01:750,338,-68,,,,,,,,
17:26:03:748,338,-68,,,,,,,,
17:26:05:748,338,-68,,,,,,,,
17:26:07:745,338,-68,,,,,,,,
17:26:09:747,338,-68,,,,,,,,
17:26:11:746,338,-68,,,,,,,,
17:26:13:749,338,-68,,,,,,,,
17:26:15:744,338,-68,,,,,,,,
17:26:17:741,338,-68,,,,,,,,
17:26:19:738,338,-68,,,,,,,,
17:26:21:745,338,-68,,,,,,,,
17:26:23:736,338,-68,,,,,,,,
17:26:25:739,338,-68,,,,,,,,
17:26:27:735,338,-68,,,,,,,,
17:26:29:736,338,-68,,,,,,,,
17:26:31:734,338,-68,,,,,,,,
17:26:33:736,338,-68,,,,,,,,
17:26:35:738,338,-68,,,,,,,,
17:26:37:737,338,-68,,,,,,,,
17:26:39:730,338,-68,,,,,,,,
17:26:41:729,338,-68,,,,,,,,
17:26:43:736,338,-68,,,,,,,,
17:26:45:725,338,-68,,,,,,,,
17:26:47:726,338,-68,,,,,,,,
17:26:49:724,338,-68,,,,,,,,
17:26:51:722,338,-68,,,,,,,,
17:26:53:722,338,-68,,,,,,,,
17:26:55:721,338,-68,,,,,,,,
17:26:57:719,338,-68,,,,,,,,
17:26:59:718,338,-68,,,,,,,,
17:27:01:718,338,-68,,,,,,,,
17:27:03:715,338,-68,,,,,,,,
17:27:05:716,338,-68,,,,,,,,
17:27:07:713,338,-68,,,,,,,,
17:27:09:715,338,-68,,,,,,,,
17:27:11:714,338,-68,,,,,,,,
17:27:13:716,338,-68,,,,,,,,
17:27:15:709,338,-68,,,,,,,,
17:27:17:710,338,-68,,,,,,,,
17:27:19:708,338,-68,,,,,,,,
17:27:21:707,338,-68,,,,,,,,
17:27:23:704,338,-68,,,,,,,,
17:27:25:704,338,-68,,,,,,,,
17:27:27:706,338,-68,,,,,,,,
17:27:29:703,338,-68,,,,,,,,
17:27:31:701,338,-68,,,,,,,,
17:27:33:700,338,-68,,,,,,,,
17:27:35:698,338,-68,,,,,,,,
17:27:37:697,338,-68,,,,,,,,
17:27:39:696,338,-68,,,,,,,,
17:27:41:695,338,-68,,,,,,,,
17:27:43:694,338,-68,,,,,,,,
17:27:45:694,338,-68,,,,,,,,
17:27:47:693,338,-68,,,,,,,,
17:27:49:691,338,-68,,,,,,,,
17:27:51:692,338,-68,,,,,,,,
17:27:53:689,338,-68,,,,,,,,
17:27:55:688,338,-68,,,,,,,,
17:27:57:686,338,-68,,,,,,,,
17:27:59:687,338,-68,,,,,,,,
17:28:01:682,338,-68,,,,,,,,
17:28:03:683,338,-68,,,,,,,,
17:28:05:682,338,-68,,,,,,,,
17:28:07:680,338,-68,,,,,,,,
17:28:09:681,338,-68,,,,,,,,
17:28:11:680,338,-68,,,,,,,,
17:28:13:677,338,-68,,,,,,,,
17:28:15:675,338,-68,,,,,,,,
17:28:17:675,338,-68,,,,,,,,
17:28:19:674,338,-68,,,,,,,,
17:28:21:673,338,-68,,,,,,,,
17:28:23:673,338,-68,,,,,,,,
17:28:25:670,338,-68,,,,,,,,
17:28:27:669,338,-68,,,,,,,,
17:28:29:671,338,-68,,,,,,,,
17:28:31:666,338,-68,,,,,,,,
17:28:33:672,338,-68,,,,,,,,
17:28:35:664,338,-68,,,,,,,,
17:28:37:664,338,-68,,,,,,,,
17:28:39:662,338,-68,,,,,,,,
17:28:41:666,338,-68,,,,,,,,
17:28:43:661,338,-68,,,,,,,,
17:28:45:664,338,-68,,,,,,,,
17:28:47:659,338,-68,,,,,,,,
17:28:49:661,338,-68,,,,,,,,
17:28:51:656,338,-68,,,,,,,,
17:28:53:656,338,-68,,,,,,,,
17:28:55:655,338,-68,,,,,,,,
17:28:57:654,338,-68,,,,,,,,
17:28:59:652,338,-68,,,,,,,,
17:29:01:650,338,-68,,,,,,,,
17:29:03:648,338,-68,,,,,,,,
17:29:05:648,338,-68,,,,,,,,
17:29:07:653,338,-68,,,,,,,,
17:29:09:665,338,-68,,,,,,,,
17:29:11:646,338,-68,,,,,,,,
17:29:13:644,338,-68,,,,,,,,
17:29:15:643,338,-68,,,,,,,,
17:29:17:641,338,-68,,,,,,,,
