Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:25:24:701,338,-68,,,,,,,,
16:25:26:732,338,-68,,,,,,,,
16:25:28:689,338,-68,,,,,,,,
16:25:30:686,338,-68,,,,,,,,
16:25:32:687,338,-68,,,,,,,,
16:25:34:684,338,-68,,,,,,,,
16:25:36:687,338,-68,,,,,,,,
16:25:38:681,338,-68,,,,,,,,
16:25:40:680,338,-68,,,,,,,,
16:25:42:678,338,-68,,,,,,,,
16:25:44:679,338,-68,,,,,,,,
16:25:46:678,338,-68,,,,,,,,
16:25:48:675,338,-68,,,,,,,,
16:25:50:674,338,-68,,,,,,,,
16:25:52:674,338,-68,,,,,,,,
16:25:54:672,338,-68,,,,,,,,
16:25:56:672,338,-68,,,,,,,,
16:25:58:670,338,-68,,,,,,,,
16:26:00:670,338,-68,,,,,,,,
16:26:02:668,338,-68,,,,,,,,
16:26:04:671,338,-68,,,,,,,,
16:26:06:670,338,-68,,,,,,,,
16:26:08:667,338,-68,,,,,,,,
16:26:10:669,338,-68,,,,,,,,
16:26:12:662,338,-68,,,,,,,,
16:26:14:662,338,-68,,,,,,,,
16:26:16:660,338,-68,,,,,,,,
16:26:18:660,338,-68,,,,,,,,
16:26:20:658,338,-68,,,,,,,,
16:26:22:659,338,-68,,,,,,,,
16:26:24:656,338,-68,,,,,,,,
16:26:26:661,338,-68,,,,,,,,
16:26:28:662,338,-68,,,,,,,,
16:26:30:653,338,-68,,,,,,,,
16:26:32:655,338,-68,,,,,,,,
16:26:34:650,338,-68,,,,,,,,
16:26:36:649,338,-68,,,,,,,,
16:26:38:655,338,-68,,,,,,,,
16:26:40:652,338,-68,,,,,,,,
16:26:42:651,338,-68,,,,,,,,
16:26:44:648,338,-68,,,,,,,,
16:26:46:648,338,-68,,,,,,,,
16:26:48:642,338,-68,,,,,,,,
16:26:50:642,338,-68,,,,,,,,
16:26:52:640,338,-68,,,,,,,,
16:26:54:641,338,-68,,,,,,,,
16:26:56:638,338,-68,,,,,,,,
16:26:58:638,338,-68,,,,,,,,
16:27:00:639,338,-68,,,,,,,,
