Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:48:39:607,338,-68,,,,,,,,
16:48:41:606,338,-68,,,,,,,,
16:48:43:621,338,-68,,,,,,,,
16:48:45:598,338,-68,,,,,,,,
16:48:47:599,338,-68,,,,,,,,
16:48:49:600,338,-68,,,,,,,,
16:48:51:599,338,-68,,,,,,,,
16:48:53:595,338,-68,,,,,,,,
16:48:55:596,338,-68,,,,,,,,
16:48:57:592,338,-68,,,,,,,,
16:48:59:591,338,-68,,,,,,,,
16:49:01:591,338,-68,,,,,,,,
16:49:03:591,338,-68,,,,,,,,
16:49:05:588,338,-68,,,,,,,,
16:49:07:586,338,-68,,,,,,,,
16:49:09:586,338,-68,,,,,,,,
16:49:11:584,338,-68,,,,,,,,
16:49:13:585,338,-68,,,,,,,,
16:49:15:583,338,-68,,,,,,,,
16:49:17:581,338,-68,,,,,,,,
16:49:19:579,338,-68,,,,,,,,
16:49:21:578,338,-68,,,,,,,,
16:49:23:579,338,-68,,,,,,,,
16:49:25:578,338,-68,,,,,,,,
16:49:27:576,338,-68,,,,,,,,
16:49:29:574,338,-68,,,,,,,,
16:49:31:580,338,-68,,,,,,,,
16:49:33:574,338,-68,,,,,,,,
16:49:35:572,338,-68,,,,,,,,
16:49:37:572,338,-68,,,,,,,,
16:49:39:569,338,-68,,,,,,,,
16:49:41:567,338,-68,,,,,,,,
16:49:43:566,338,-68,,,,,,,,
16:49:45:566,338,-68,,,,,,,,
16:49:47:567,338,-68,,,,,,,,
16:49:49:569,338,-68,,,,,,,,
16:49:51:567,338,-68,,,,,,,,
16:49:53:562,338,-68,,,,,,,,
16:49:55:560,338,-68,,,,,,,,
16:49:57:559,338,-68,,,,,,,,
16:49:59:558,338,-68,,,,,,,,
16:50:01:557,338,-68,,,,,,,,
16:50:03:559,338,-68,,,,,,,,
16:50:05:558,338,-68,,,,,,,,
16:50:07:556,338,-68,,,,,,,,
16:50:09:554,338,-68,,,,,,,,
16:50:11:561,338,-68,,,,,,,,
16:50:13:552,338,-68,,,,,,,,
16:50:15:552,338,-68,,,,,,,,
16:50:17:549,338,-68,,,,,,,,
16:50:19:548,338,-68,,,,,,,,
16:50:21:545,338,-68,,,,,,,,
16:50:23:545,338,-68,,,,,,,,
16:50:25:545,338,-68,,,,,,,,
16:50:27:544,338,-68,,,,,,,,
16:50:29:547,338,-68,,,,,,,,
16:50:31:540,338,-68,,,,,,,,
16:50:33:540,338,-68,,,,,,,,
16:50:35:537,338,-68,,,,,,,,
16:50:37:538,338,-68,,,,,,,,
16:50:39:535,338,-68,,,,,,,,
16:50:41:536,338,-68,,,,,,,,
16:50:43:537,338,-68,,,,,,,,
16:50:45:534,338,-68,,,,,,,,
16:50:47:539,338,-68,,,,,,,,
16:50:49:531,338,-68,,,,,,,,
16:50:51:529,338,-68,,,,,,,,
16:50:53:529,338,-68,,,,,,,,
16:50:55:532,338,-68,,,,,,,,
16:50:57:524,338,-68,,,,,,,,
16:50:59:526,338,-68,,,,,,,,
16:51:01:526,338,-68,,,,,,,,
16:51:03:524,338,-68,,,,,,,,
16:51:05:522,338,-68,,,,,,,,
16:51:07:522,338,-68,,,,,,,,
16:51:09:526,338,-68,,,,,,,,
16:51:11:518,338,-68,,,,,,,,
16:51:13:518,338,-68,,,,,,,,
16:51:15:518,338,-68,,,,,,,,
16:51:17:518,338,-68,,,,,,,,
16:51:19:515,338,-68,,,,,,,,
16:51:21:513,338,-68,,,,,,,,
16:51:23:512,338,-68,,,,,,,,
16:51:25:512,338,-68,,,,,,,,
16:51:27:509,338,-68,,,,,,,,
16:51:29:508,338,-68,,,,,,,,
16:51:31:509,338,-68,,,,,,,,
16:51:33:507,338,-68,,,,,,,,
16:51:35:505,338,-68,,,,,,,,
16:51:37:505,338,-68,,,,,,,,
16:51:39:502,338,-68,,,,,,,,
16:51:41:501,338,-68,,,,,,,,
16:51:43:500,338,-68,,,,,,,,
16:51:45:499,338,-68,,,,,,,,
16:51:47:498,338,-68,,,,,,,,
16:51:49:498,338,-68,,,,,,,,
16:51:51:503,338,-68,,,,,,,,
16:51:53:526,338,-68,,,,,,,,
16:51:55:495,338,-68,,,,,,,,
16:51:57:493,338,-68,,,,,,,,
16:51:59:492,338,-68,,,,,,,,
16:52:01:493,338,-68,,,,,,,,
16:52:03:493,338,-68,,,,,,,,
16:52:05:492,338,-68,,,,,,,,
16:52:07:488,338,-68,,,,,,,,
16:52:09:489,338,-68,,,,,,,,
16:52:11:485,338,-68,,,,,,,,
16:52:13:485,338,-68,,,,,,,,
16:52:15:484,338,-68,,,,,,,,
16:52:17:483,338,-68,,,,,,,,
16:52:19:482,338,-68,,,,,,,,
16:52:21:485,338,-68,,,,,,,,
16:52:23:483,338,-68,,,,,,,,
16:52:25:485,338,-68,,,,,,,,
16:52:27:477,338,-68,,,,,,,,
16:52:29:475,338,-68,,,,,,,,
16:52:31:475,338,-68,,,,,,,,
16:52:33:474,338,-68,,,,,,,,
16:52:35:472,338,-68,,,,,,,,
16:52:37:471,338,-68,,,,,,,,
16:52:39:471,338,-68,,,,,,,,
16:52:41:469,338,-68,,,,,,,,
16:52:43:469,338,-68,,,,,,,,
16:52:45:468,338,-68,,,,,,,,
16:52:47:472,338,-68,,,,,,,,
16:52:49:464,338,-68,,,,,,,,
16:52:51:463,338,-68,,,,,,,,
16:52:53:463,338,-68,,,,,,,,
16:52:55:461,338,-68,,,,,,,,
16:52:57:460,338,-68,,,,,,,,
16:52:59:460,338,-68,,,,,,,,
16:53:01:463,338,-68,,,,,,,,
16:53:03:457,338,-68,,,,,,,,
16:53:05:456,338,-68,,,,,,,,
16:53:07:454,338,-68,,,,,,,,
16:53:09:453,338,-68,,,,,,,,
16:53:11:453,338,-68,,,,,,,,
16:53:13:452,338,-68,,,,,,,,
16:53:15:450,338,-68,,,,,,,,
16:53:17:453,338,-68,,,,,,,,
16:53:19:448,338,-68,,,,,,,,
16:53:21:446,338,-68,,,,,,,,
16:53:23:444,338,-68,,,,,,,,
16:53:25:446,338,-68,,,,,,,,
16:53:27:445,338,-68,,,,,,,,
16:53:29:444,338,-68,,,,,,,,
16:53:31:441,338,-68,,,,,,,,
16:53:33:440,338,-68,,,,,,,,
16:53:35:440,338,-68,,,,,,,,
16:53:37:439,338,-68,,,,,,,,
16:53:39:438,338,-68,,,,,,,,
16:53:41:437,338,-68,,,,,,,,
16:53:43:434,338,-68,,,,,,,,
16:53:45:434,338,-68,,,,,,,,
16:53:47:433,338,-68,,,,,,,,
16:53:49:433,338,-68,,,,,,,,
16:53:51:432,338,-68,,,,,,,,
16:53:53:429,338,-68,,,,,,,,
16:53:55:429,338,-68,,,,,,,,
16:53:57:431,338,-68,,,,,,,,
16:53:59:436,338,-68,,,,,,,,
16:54:01:424,338,-68,,,,,,,,
16:54:03:425,338,-68,,,,,,,,
16:54:05:425,338,-68,,,,,,,,
16:54:07:422,338,-68,,,,,,,,
16:54:09:421,338,-68,,,,,,,,
16:54:11:420,338,-68,,,,,,,,
16:54:13:421,338,-68,,,,,,,,
16:54:15:420,338,-68,,,,,,,,
16:54:17:417,338,-68,,,,,,,,
16:54:19:417,338,-68,,,,,,,,
16:54:21:414,338,-68,,,,,,,,
16:54:23:414,338,-68,,,,,,,,
16:54:25:413,338,-68,,,,,,,,
16:54:27:412,338,-68,,,,,,,,
16:54:29:413,338,-68,,,,,,,,
16:54:31:411,338,-68,,,,,,,,
16:54:33:407,338,-68,,,,,,,,
16:54:35:410,338,-68,,,,,,,,
16:54:37:408,338,-68,,,,,,,,
16:54:39:407,338,-68,,,,,,,,
16:54:41:402,338,-68,,,,,,,,
16:54:43:403,338,-68,,,,,,,,
16:54:45:401,338,-68,,,,,,,,
16:54:47:402,338,-68,,,,,,,,
16:54:49:399,338,-68,,,,,,,,
16:54:51:400,338,-68,,,,,,,,
16:54:53:397,338,-68,,,,,,,,
16:54:55:396,338,-68,,,,,,,,
16:54:57:398,338,-68,,,,,,,,
16:54:59:393,338,-68,,,,,,,,
16:55:01:393,338,-68,,,,,,,,
