Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:18:01:136,338,-68,,,,,,,,
17:18:03:133,338,-68,,,,,,,,
17:18:05:141,338,-68,,,,,,,,
17:18:07:152,338,-68,,,,,,,,
17:18:09:130,338,-68,,,,,,,,
17:18:11:130,338,-68,,,,,,,,
17:18:13:129,338,-68,,,,,,,,
17:18:15:126,338,-68,,,,,,,,
17:18:17:125,338,-68,,,,,,,,
17:18:19:126,338,-68,,,,,,,,
17:18:21:125,338,-68,,,,,,,,
17:18:23:122,338,-68,,,,,,,,
17:18:25:122,338,-68,,,,,,,,
17:18:27:122,338,-68,,,,,,,,
17:18:29:119,338,-68,,,,,,,,
17:18:31:117,338,-68,,,,,,,,
17:18:33:116,338,-68,,,,,,,,
17:18:35:114,338,-68,,,,,,,,
17:18:37:115,338,-68,,,,,,,,
17:18:39:113,338,-68,,,,,,,,
17:18:41:112,338,-68,,,,,,,,
17:18:43:116,338,-68,,,,,,,,
17:18:45:109,338,-68,,,,,,,,
17:18:47:110,338,-68,,,,,,,,
17:18:49:106,338,-68,,,,,,,,
17:18:51:108,338,-68,,,,,,,,
17:18:53:107,338,-68,,,,,,,,
17:18:55:103,338,-68,,,,,,,,
17:18:57:105,338,-68,,,,,,,,
17:18:59:110,338,-68,,,,,,,,
17:19:01:104,338,-68,,,,,,,,
17:19:03:108,338,-68,,,,,,,,
17:19:05:098,338,-68,,,,,,,,
17:19:07:098,338,-68,,,,,,,,
17:19:09:102,338,-68,,,,,,,,
17:19:11:095,338,-68,,,,,,,,
17:19:13:094,338,-68,,,,,,,,
17:19:15:093,338,-68,,,,,,,,
17:19:17:094,338,-68,,,,,,,,
17:19:19:092,338,-68,,,,,,,,
17:19:21:093,338,-68,,,,,,,,
17:19:23:088,338,-68,,,,,,,,
17:19:25:089,338,-68,,,,,,,,
17:19:27:085,338,-68,,,,,,,,
17:19:29:086,338,-68,,,,,,,,
17:19:31:086,338,-68,,,,,,,,
17:19:33:084,338,-68,,,,,,,,
17:19:35:083,338,-68,,,,,,,,
17:19:37:083,338,-68,,,,,,,,
17:19:39:079,338,-68,,,,,,,,
17:19:41:081,338,-68,,,,,,,,
17:19:43:079,338,-68,,,,,,,,
17:19:45:080,338,-68,,,,,,,,
17:19:47:095,338,-68,,,,,,,,
17:19:49:093,338,-68,,,,,,,,
17:19:51:093,338,-68,,,,,,,,
17:19:53:092,338,-68,,,,,,,,
17:19:55:092,338,-68,,,,,,,,
17:19:57:089,338,-68,,,,,,,,
17:19:59:090,338,-68,,,,,,,,
17:20:01:087,338,-68,,,,,,,,
17:20:03:088,338,-68,,,,,,,,
17:20:05:087,338,-68,,,,,,,,
17:20:07:084,338,-68,,,,,,,,
17:20:09:082,338,-68,,,,,,,,
17:20:11:082,338,-68,,,,,,,,
17:20:13:082,338,-68,,,,,,,,
17:20:15:080,338,-68,,,,,,,,
17:20:17:080,338,-68,,,,,,,,
17:20:19:081,338,-68,,,,,,,,
17:20:21:076,338,-68,,,,,,,,
17:20:23:078,338,-68,,,,,,,,
17:20:25:075,338,-68,,,,,,,,
17:20:27:075,338,-68,,,,,,,,
17:20:29:073,338,-68,,,,,,,,
17:20:31:070,338,-68,,,,,,,,
17:20:33:070,338,-68,,,,,,,,
17:20:35:069,338,-68,,,,,,,,
17:20:37:068,338,-68,,,,,,,,
17:20:39:066,338,-68,,,,,,,,
17:20:41:073,338,-68,,,,,,,,
17:20:43:064,338,-68,,,,,,,,
17:20:45:064,338,-68,,,,,,,,
17:20:47:061,338,-68,,,,,,,,
17:20:49:062,338,-68,,,,,,,,
17:20:51:060,338,-68,,,,,,,,
17:20:53:060,338,-68,,,,,,,,
17:20:55:079,338,-68,,,,,,,,
17:20:57:079,338,-68,,,,,,,,
17:20:59:075,338,-68,,,,,,,,
17:21:01:074,338,-68,,,,,,,,
17:21:03:077,338,-68,,,,,,,,
17:21:05:073,338,-68,,,,,,,,
17:21:07:071,338,-68,,,,,,,,
17:21:09:070,338,-68,,,,,,,,
17:21:11:071,338,-68,,,,,,,,
17:21:13:067,338,-68,,,,,,,,
17:21:15:067,338,-68,,,,,,,,
17:21:17:071,338,-68,,,,,,,,
17:21:19:066,338,-68,,,,,,,,
17:21:21:063,338,-68,,,,,,,,
17:21:23:064,338,-68,,,,,,,,
17:21:25:076,338,-68,,,,,,,,
17:21:27:062,338,-68,,,,,,,,
17:21:29:059,338,-68,,,,,,,,
17:21:31:060,338,-68,,,,,,,,
17:21:33:057,338,-68,,,,,,,,
17:21:35:058,338,-68,,,,,,,,
17:21:37:057,338,-68,,,,,,,,
17:21:39:062,338,-68,,,,,,,,
17:21:41:052,338,-68,,,,,,,,
17:21:43:059,338,-68,,,,,,,,
17:21:45:051,338,-68,,,,,,,,
17:21:47:049,338,-68,,,,,,,,
17:21:49:049,338,-68,,,,,,,,
17:21:51:047,338,-68,,,,,,,,
17:21:53:046,338,-68,,,,,,,,
17:21:55:051,338,-68,,,,,,,,
