Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:41:14:109,338,-68,,,,,,,,
16:41:16:114,338,-68,,,,,,,,
16:41:18:119,338,-68,,,,,,,,
16:41:20:104,338,-68,,,,,,,,
16:41:22:104,338,-68,,,,,,,,
16:41:24:101,338,-68,,,,,,,,
16:41:26:103,338,-68,,,,,,,,
16:41:28:101,338,-68,,,,,,,,
16:41:30:104,338,-68,,,,,,,,
16:41:32:097,338,-68,,,,,,,,
16:41:34:095,338,-68,,,,,,,,
16:41:36:093,338,-68,,,,,,,,
16:41:38:094,338,-68,,,,,,,,
16:41:40:099,338,-68,,,,,,,,
16:41:42:092,338,-68,,,,,,,,
16:41:44:092,338,-68,,,,,,,,
16:41:46:095,338,-68,,,,,,,,
16:41:48:090,338,-68,,,,,,,,
16:41:50:087,338,-68,,,,,,,,
16:41:52:085,338,-68,,,,,,,,
16:41:54:085,338,-68,,,,,,,,
16:41:56:087,338,-68,,,,,,,,
16:41:58:083,338,-68,,,,,,,,
16:42:00:082,338,-68,,,,,,,,
16:42:02:081,338,-68,,,,,,,,
16:42:04:080,338,-68,,,,,,,,
16:42:06:079,338,-68,,,,,,,,
16:42:08:080,338,-68,,,,,,,,
16:42:10:077,338,-68,,,,,,,,
16:42:12:075,338,-68,,,,,,,,
16:42:14:076,338,-68,,,,,,,,
16:42:16:072,338,-68,,,,,,,,
16:42:18:073,338,-68,,,,,,,,
16:42:20:072,338,-68,,,,,,,,
16:42:22:071,338,-68,,,,,,,,
16:42:24:076,338,-68,,,,,,,,
16:42:26:066,338,-68,,,,,,,,
16:42:28:075,338,-68,,,,,,,,
16:42:30:067,338,-68,,,,,,,,
16:42:32:063,338,-68,,,,,,,,
16:42:34:064,338,-68,,,,,,,,
16:42:36:066,338,-68,,,,,,,,
16:42:38:060,338,-68,,,,,,,,
16:42:40:061,338,-68,,,,,,,,
16:42:42:059,338,-68,,,,,,,,
16:42:44:057,338,-68,,,,,,,,
16:42:46:057,338,-68,,,,,,,,
16:42:48:056,338,-68,,,,,,,,
16:42:50:053,338,-68,,,,,,,,
16:42:52:052,338,-68,,,,,,,,
16:42:54:051,338,-68,,,,,,,,
16:42:56:053,338,-68,,,,,,,,
16:42:58:052,338,-68,,,,,,,,
16:43:00:048,338,-68,,,,,,,,
16:43:02:048,338,-68,,,,,,,,
16:43:04:047,338,-68,,,,,,,,
16:43:06:046,338,-68,,,,,,,,
16:43:08:044,338,-68,,,,,,,,
16:43:10:042,338,-68,,,,,,,,
16:43:12:041,338,-68,,,,,,,,
16:43:14:040,338,-68,,,,,,,,
16:43:16:040,338,-68,,,,,,,,
16:43:18:038,338,-68,,,,,,,,
16:43:20:037,338,-68,,,,,,,,
16:43:22:037,338,-68,,,,,,,,
16:43:24:035,338,-68,,,,,,,,
16:43:26:034,338,-68,,,,,,,,
16:43:28:031,338,-68,,,,,,,,
16:43:30:035,338,-68,,,,,,,,
16:43:32:031,338,-68,,,,,,,,
16:43:34:029,338,-68,,,,,,,,
16:43:36:030,338,-68,,,,,,,,
16:43:38:028,338,-68,,,,,,,,
16:43:40:026,338,-68,,,,,,,,
16:43:42:026,338,-68,,,,,,,,
16:43:44:025,338,-68,,,,,,,,
16:43:46:023,338,-68,,,,,,,,
16:43:48:022,338,-68,,,,,,,,
16:43:50:022,338,-68,,,,,,,,
16:43:52:020,338,-68,,,,,,,,
16:43:54:018,338,-68,,,,,,,,
16:43:56:023,338,-68,,,,,,,,
16:43:58:016,338,-68,,,,,,,,
16:44:00:023,338,-68,,,,,,,,
16:44:02:021,338,-68,,,,,,,,
16:44:04:014,338,-68,,,,,,,,
16:44:06:011,338,-68,,,,,,,,
16:44:08:012,338,-68,,,,,,,,
16:44:10:011,338,-68,,,,,,,,
16:44:12:010,338,-68,,,,,,,,
16:44:14:010,338,-68,,,,,,,,
16:44:16:008,338,-68,,,,,,,,
16:44:18:009,338,-68,,,,,,,,
16:44:20:006,338,-68,,,,,,,,
16:44:22:002,338,-68,,,,,,,,
16:44:24:003,338,-68,,,,,,,,
16:44:26:000,338,-68,,,,,,,,
16:44:27:999,338,-68,,,,,,,,
16:44:30:001,338,-68,,,,,,,,
16:44:31:998,338,-68,,,,,,,,
16:44:34:017,338,-68,,,,,,,,
16:44:36:024,338,-68,,,,,,,,
16:44:37:995,338,-68,,,,,,,,
16:44:39:998,338,-68,,,,,,,,
16:44:41:994,338,-68,,,,,,,,
16:44:43:992,338,-68,,,,,,,,
16:44:45:991,338,-68,,,,,,,,
16:44:47:989,338,-68,,,,,,,,
16:44:49:989,338,-68,,,,,,,,
16:44:51:989,338,-68,,,,,,,,
16:44:53:988,338,-68,,,,,,,,
16:44:55:987,338,-68,,,,,,,,
16:44:57:985,338,-68,,,,,,,,
16:44:59:982,338,-68,,,,,,,,
16:45:01:983,338,-68,,,,,,,,
16:45:03:981,338,-68,,,,,,,,
16:45:05:982,338,-68,,,,,,,,
16:45:07:978,338,-68,,,,,,,,
16:45:09:977,338,-68,,,,,,,,
16:45:11:979,338,-68,,,,,,,,
16:45:13:975,338,-68,,,,,,,,
16:45:15:974,338,-68,,,,,,,,
16:45:17:976,338,-68,,,,,,,,
16:45:19:975,338,-68,,,,,,,,
16:45:21:971,338,-68,,,,,,,,
16:45:23:971,338,-68,,,,,,,,
16:45:25:970,338,-68,,,,,,,,
16:45:27:967,338,-68,,,,,,,,
16:45:29:967,338,-68,,,,,,,,
16:45:31:973,338,-68,,,,,,,,
16:45:33:967,338,-68,,,,,,,,
16:45:35:966,338,-68,,,,,,,,
16:45:37:962,338,-68,,,,,,,,
16:45:39:960,338,-68,,,,,,,,
16:45:41:959,338,-68,,,,,,,,
16:45:43:958,338,-68,,,,,,,,
16:45:45:957,338,-68,,,,,,,,
16:45:47:956,338,-68,,,,,,,,
16:45:49:955,338,-68,,,,,,,,
16:45:51:955,338,-68,,,,,,,,
16:45:53:955,338,-68,,,,,,,,
16:45:55:957,338,-68,,,,,,,,
16:45:57:955,338,-68,,,,,,,,
16:45:59:950,338,-68,,,,,,,,
16:46:01:949,338,-68,,,,,,,,
16:46:03:953,338,-68,,,,,,,,
16:46:05:946,338,-68,,,,,,,,
16:46:07:945,338,-68,,,,,,,,
16:46:09:946,338,-68,,,,,,,,
16:46:11:944,338,-68,,,,,,,,
16:46:13:945,338,-68,,,,,,,,
16:46:15:944,338,-68,,,,,,,,
16:46:17:941,338,-68,,,,,,,,
16:46:19:938,338,-68,,,,,,,,
16:46:21:938,338,-68,,,,,,,,
16:46:23:937,338,-68,,,,,,,,
16:46:25:936,338,-68,,,,,,,,
16:46:27:934,338,-68,,,,,,,,
16:46:29:934,338,-68,,,,,,,,
16:46:31:932,338,-68,,,,,,,,
16:46:33:934,338,-68,,,,,,,,
16:46:35:930,338,-68,,,,,,,,
16:46:37:929,338,-68,,,,,,,,
16:46:39:928,338,-68,,,,,,,,
16:46:41:926,338,-68,,,,,,,,
16:46:43:926,338,-68,,,,,,,,
16:46:45:926,338,-68,,,,,,,,
16:46:47:928,338,-68,,,,,,,,
16:46:49:924,338,-68,,,,,,,,
16:46:51:921,338,-68,,,,,,,,
16:46:53:920,338,-68,,,,,,,,
16:46:55:918,338,-68,,,,,,,,
16:46:57:919,338,-68,,,,,,,,
16:46:59:917,338,-68,,,,,,,,
16:47:01:916,338,-68,,,,,,,,
16:47:03:916,338,-68,,,,,,,,
16:47:05:912,338,-68,,,,,,,,
16:47:07:913,338,-68,,,,,,,,
16:47:09:911,338,-68,,,,,,,,
16:47:11:909,338,-68,,,,,,,,
16:47:13:909,338,-68,,,,,,,,
16:47:15:907,338,-68,,,,,,,,
16:47:17:907,338,-68,,,,,,,,
16:47:19:912,338,-68,,,,,,,,
16:47:21:907,338,-68,,,,,,,,
16:47:23:905,338,-68,,,,,,,,
16:47:25:903,338,-68,,,,,,,,
16:47:27:905,338,-68,,,,,,,,
16:47:29:902,338,-68,,,,,,,,
16:47:31:904,338,-68,,,,,,,,
16:47:33:898,338,-68,,,,,,,,
16:47:35:904,338,-68,,,,,,,,
16:47:37:895,338,-68,,,,,,,,
16:47:39:894,338,-68,,,,,,,,
16:47:41:893,338,-68,,,,,,,,
16:47:43:892,338,-68,,,,,,,,
16:47:45:894,338,-68,,,,,,,,
16:47:47:891,338,-68,,,,,,,,
16:47:49:890,338,-68,,,,,,,,
16:47:51:893,338,-68,,,,,,,,
16:47:53:887,338,-68,,,,,,,,
16:47:55:885,338,-68,,,,,,,,
16:47:57:911,338,-68,,,,,,,,
16:47:59:884,338,-68,,,,,,,,
16:48:01:885,338,-68,,,,,,,,
16:48:03:884,338,-68,,,,,,,,
16:48:05:883,338,-68,,,,,,,,
16:48:07:880,338,-68,,,,,,,,
16:48:09:882,338,-68,,,,,,,,
16:48:11:876,338,-68,,,,,,,,
16:48:13:877,338,-68,,,,,,,,
16:48:15:874,338,-68,,,,,,,,
16:48:17:875,338,-68,,,,,,,,
16:48:19:874,338,-68,,,,,,,,
16:48:21:872,338,-68,,,,,,,,
16:48:23:873,338,-68,,,,,,,,
16:48:25:874,338,-68,,,,,,,,
16:48:27:870,338,-68,,,,,,,,
16:48:29:868,338,-68,,,,,,,,
16:48:31:869,338,-68,,,,,,,,
16:48:33:867,338,-68,,,,,,,,
