Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:58:59:990,0.211,5.1016,9.7101,47.9014,0.1288,-0.2928,-0.4589,280.7647
16:59:00:010,0.1351,4.686,9.8142,48.0627,-0.1331,-0.6675,-0.5195,281.2653
16:59:00:029,0.2828,4.4352,10.1737,48.0673,-0.2864,-0.8198,-0.6399,281.8592
16:59:00:050,0.3615,4.3593,10.4401,48.2264,-0.0703,-0.5313,-0.6856,282.5657
16:59:00:071,0.0453,3.497,9.8026,48.5006,0.2726,0.1395,-0.5483,283.4219
16:59:00:090,0.0194,2.7814,9.3132,48.6094,0.3024,0.6143,-0.3992,284.2488
16:59:00:111,0.3791,2.8019,9.4159,48.7647,0.1065,0.477,-0.3354,284.8621
16:59:00:134,0.7922,3.1883,9.2288,48.7499,-0.0713,0.0202,-0.3002,285.3282
16:59:00:148,0.9293,3.3232,8.6627,49.1311,-0.2353,-0.2566,-0.2214,285.7511
16:59:00:168,0.7329,3.2447,8.3079,49.563,-0.3673,-0.214,-0.0543,286.123
16:59:00:188,0.7703,3.0673,8.1799,49.6181,-0.4418,-0.0287,0.1906,286.3885
16:59:00:209,0.954,2.5735,8.1345,49.7826,-0.5749,0.1363,0.379,286.4161
16:59:00:230,1.0394,1.7766,8.2639,49.9068,-0.8113,0.0628,0.4397,286.1576
16:59:00:250,1.154,1.1886,8.5841,50.1526,-1.0093,-0.2662,0.3471,285.7127
16:59:00:268,1.3608,1.1083,8.8201,50.2535,-0.9603,-0.5813,0.116,285.2591
16:59:00:288,1.4925,1.5029,8.6612,50.2944,-0.5951,-0.6154,-0.1565,284.9843
16:59:00:309,1.2969,1.9071,7.9799,50.4496,-0.0894,-0.28,-0.3545,285.011
16:59:00:329,0.9228,2.2498,7.2289,50.5885,0.28,0.1703,-0.3811,285.3258
16:59:00:348,0.5617,2.5779,6.9031,50.661,0.3961,0.445,-0.2864,285.7845
16:59:00:368,0.4717,2.8432,7.007,50.8363,0.3024,0.444,-0.1256,286.2042
16:59:00:388,0.6824,2.8393,7.2494,51.3118,0.1065,0.2268,0.0064,286.4843
16:59:00:409,1.0426,2.9243,7.5492,51.3243,-0.1299,0.0341,0.0692,286.5869
16:59:00:428,1.2926,3.2242,8.1277,51.6019,-0.3492,-0.0287,0.0894,286.5683
16:59:00:449,1.5008,3.2641,8.9357,51.7917,-0.4589,0.0043,0.1001,286.5089
16:59:00:469,1.5239,2.9383,9.8637,51.8675,-0.4078,0.049,0.0394,286.4358
16:59:00:489,2.0741,3.0631,10.7246,52.0352,-0.148,0.2502,-0.115,286.3734
16:59:00:509,2.3337,2.8906,11.7098,52.308,0.4024,1.2435,-0.3503,286.4052
16:59:00:529,1.4394,2.4328,12.4515,52.4493,1.1488,2.2517,-0.5749,286.6308
16:59:00:548,0.5399,3.2478,12.339,52.428,1.399,2.0995,-0.79,287.1222
16:59:00:569,-0.3348,4.5402,11.7235,52.6554,0.9603,1.0806,-0.9656,287.9196
16:59:00:590,-1.6829,4.4276,11.1933,52.8327,0.3386,0.2364,-0.9965,289.0613
16:59:00:609,-2.7778,3.8202,11.0487,53.2532,0.0468,-0.0894,-0.9252,290.3712
16:59:00:629,-3.7109,3.3059,10.6953,53.4973,0.0937,0.066,-0.7687,291.6275
16:59:00:649,-5.6524,3.5055,9.4633,54.0808,0.1672,0.395,-0.4354,292.7465
16:59:00:669,-8.729,4.7739,8.8208,54.2854,0.1129,0.7687,0.4461,293.6417
16:59:00:690,-7.9781,3.1146,9.7295,54.1741,-0.1767,0.2002,1.1498,293.9789
16:59:00:710,-4.3317,1.4554,9.1321,54.1556,-0.412,0.0266,1.4532,293.1845
16:59:00:730,-1.7279,0.6325,8.907,54.2801,-0.2534,0.5238,1.3649,291.6403
16:59:00:751,-1.2161,0.16,8.8359,54.3557,-0.1043,0.6292,1.1583,289.8183
16:59:00:770,-1.6173,0.792,7.8597,54.3639,-0.1118,0.3737,1.1583,288.2031
16:59:00:789,-1.6604,1.4087,7.3496,54.6588,-0.1991,0.1437,1.2542,286.8124
16:59:00:809,-1.5029,2.0274,7.1023,54.5498,-0.1789,0.082,1.2701,285.3603
16:59:00:830,-0.615,3.2641,6.7793,54.4255,-0.0256,-0.0916,1.1381,283.8057
16:59:00:850,0.3118,3.5635,5.8919,54.3712,-0.1192,-0.4983,0.8336,282.268
16:59:00:870,0.7401,3.3146,5.5384,54.3765,-0.3087,-0.5515,0.4205,280.9685
16:59:00:889,0.1423,3.7635,5.8721,54.7749,-0.6622,-1.0359,0.2332,280.0717
16:59:00:911,0.1488,3.1487,6.0561,55.0296,-0.9678,-1.301,-0.0256,279.6158
16:59:00:930,-0.7599,3.1816,6.7512,55.1497,-1.2393,-1.0178,-0.1682,279.3538
16:59:00:949,-0.3923,2.7908,8.3324,55.5297,-1.0753,-0.2289,-0.2044,279.428
16:59:00:970,0.379,2.6559,9.8346,55.6006,-0.511,0.247,-0.2513,279.6403
16:59:00:990,0.3731,3.2784,10.9542,55.8,-0.0522,0.033,-0.5696,279.8989
16:59:01:035,-0.9871,3.9133,10.8373,55.9357,0.3013,-0.1469,-0.6739,280.2828
16:59:01:036,-0.4184,2.6664,10.016,56.0032,0.4514,-0.0607,-0.5536,281.0583
16:59:01:049,0.523,3.1505,10.2386,55.8906,0.0202,0.2033,-0.56,281.846
16:59:01:070,-0.0576,3.8618,11.5138,56.1404,-0.2023,0.6154,-0.6367,282.5338
16:59:01:088,-1.767,4.1313,12.2197,56.1374,-0.198,0.8922,-0.4897,283.2549
16:59:01:109,-2.9026,3.9062,12.4468,56.4552,-0.0064,0.5866,-0.2002,284.0036
16:59:01:128,-2.2825,2.2865,12.0952,56.7627,0.017,-0.0128,0.1107,284.5173
16:59:01:149,-1.1844,1.8493,12.4324,56.7642,0.0128,-0.6526,0.2534,284.6791
16:59:01:169,-0.4773,1.4272,11.6894,56.8192,0.3087,-1.2542,0.1938,284.5086
16:59:01:188,0.0878,0.5516,10.928,57.0309,0.3992,-1.7769,0.1086,284.2473
16:59:01:209,0.9839,0.4678,10.0408,57.2863,0.2417,-2.2326,-0.0511,284.0844
16:59:01:229,1.3443,0.6547,9.3002,57.3869,-0.1235,-2.0505,-0.1842,284.0226
16:59:01:249,1.1289,1.0079,9.2747,57.588,-0.2183,-1.2275,-0.2033,284.1526
16:59:01:269,0.5318,1.1132,8.6738,57.7047,-0.0639,-0.2832,-0.115,284.4458
16:59:01:289,0.0644,1.3557,7.7042,57.7506,0.1565,0.5451,0.0415,284.7142
16:59:01:309,-0.2155,1.6501,7.0545,57.6751,0.2002,0.7304,0.1491,284.8281
16:59:01:330,-0.3529,1.9757,6.642,57.7804,0.2044,0.3705,0.1767,284.7431
16:59:01:350,-0.2886,2.0572,6.2652,57.9431,0.2108,-0.0202,0.1565,284.5531
16:59:01:370,0.0789,2.2159,5.9804,57.9066,0.2928,-0.1491,0.0809,284.3471
16:59:01:390,0.5157,2.2704,5.708,58.3168,0.3279,-0.1203,-0.0351,284.1686
16:59:01:408,1.0098,2.737,5.6309,58.3758,0.1874,0.0298,-0.1373,284.0951
16:59:01:429,1.4324,3.0973,5.9005,58.4523,-0.0373,0.2246,-0.2012,284.1558
16:59:01:448,1.4067,3.2946,6.181,58.5834,-0.3705,0.5611,-0.2342,284.3398
16:59:01:468,0.7331,3.6408,6.6537,58.7416,-0.7644,1.186,-0.2023,284.6289
16:59:01:488,0.0027,3.6569,7.9465,59.0976,-1.2946,1.7162,-0.2268,284.9822
16:59:01:509,-0.0654,3.819,9.9361,59.5135,-1.7194,1.9941,-0.1395,285.2933
16:59:01:529,-0.1578,3.4205,12.1162,60.0498,-1.8078,1.9898,-0.0479,285.5932
16:59:01:549,-0.9881,2.3417,13.5016,60.4527,-1.5629,1.3191,0.0575,285.7052
16:59:01:569,-2.5769,2.9408,14.1386,60.7562,-1.1551,0.1171,0.3918,285.6354
16:59:01:589,-2.6234,2.5758,15.736,60.8828,0.148,-1.2116,0.6707,285.3204
16:59:01:609,-1.5475,2.0611,15.4627,60.9105,1.4724,-2.3369,0.7697,284.7425
16:59:01:628,-0.8821,2.4482,14.0483,60.9266,2.19,-2.6009,0.9422,284.0075
16:59:01:649,-0.3468,4.2312,12.855,61.2242,2.3273,-2.7,0.8666,283.1619
16:59:01:670,0.2432,3.7591,11.523,61.1646,1.9664,-2.4593,0.4003,282.0032
16:59:01:690,1.175,2.5384,10.4198,61.3612,1.3723,-1.8131,0.0043,280.9354
16:59:01:711,2.0602,2.0347,9.8591,61.4818,1.0146,-1.2158,-0.4152,280.325
16:59:01:731,1.6516,1.6831,9.0639,61.7093,0.8123,-0.7282,-0.6686,280.2077
16:59:01:749,1.0857,1.7812,8.0815,61.5112,0.4961,-0.1948,-0.6899,280.5958
16:59:01:769,0.874,1.7705,7.3816,61.7462,0.0447,0.4163,-0.6313,281.2532
16:59:01:789,0.6322,1.6938,6.9427,61.8067,-0.3343,1.054,-0.5632,281.9978
16:59:01:810,0.3179,1.7038,6.6751,62.2494,-0.5206,1.3862,-0.4887,282.7873
16:59:01:829,-0.1231,1.7952,6.5078,62.4911,-0.5206,1.3148,-0.4014,283.5707
16:59:01:848,-0.3446,2.0859,6.4393,62.9227,-0.4035,0.9688,-0.2417,284.2716
16:59:01:868,-0.5709,2.4283,6.4347,63.1428,-0.2491,0.6303,-0.0096,284.8193
16:59:01:888,-0.2854,2.5015,6.5813,63.2228,-0.0798,0.3705,0.197,285.1161
16:59:01:909,0.1903,2.2576,6.545,63.2568,0.0937,0.3141,0.2683,285.1072
16:59:01:930,0.3285,2.5767,6.5752,63.7048,0.1384,0.3024,0.2044,284.8611
16:59:01:950,0.1481,2.9857,6.9524,63.8099,0.1118,0.0841,0.116,284.5618
16:59:01:970,0.2487,2.9584,7.3897,63.8633,0.0809,-0.1129,0.0287,284.3588
16:59:01:988,0.5683,2.9188,7.8443,64.14,-0.0053,-0.0713,-0.0894,284.2598
16:59:02:010,0.5661,3.2299,8.1648,64.4051,-0.197,0.3066,-0.2332,284.2816
16:59:02:029,0.1401,3.5758,9.0816,64.6561,-0.4269,0.4589,-0.3279,284.4531
16:59:02:049,-0.1164,3.422,10.1965,64.934,-0.4376,0.2246,-0.3311,284.8246
16:59:02:069,-0.1621,3.1973,10.8598,65.2422,-0.2555,0.1001,-0.3545,285.2808
16:59:02:088,-0.5596,3.3285,11.2376,65.2479,-0.1086,0.2087,-0.346,285.736
16:59:02:115,-1.2085,3.7027,11.4378,65.732,0.05,0.2161,-0.2161,286.2072
16:59:02:130,-0.8677,4.0445,11.8717,65.8124,0.0969,0.2129,-0.0245,286.6316
16:59:02:148,0.0603,3.6552,11.97,66.3601,0.0064,-0.0671,-0.0596,286.8477
16:59:02:168,0.7576,3.0445,11.9393,66.4894,-0.0256,0.0032,-0.1267,286.9016
16:59:02:189,0.8592,2.7719,11.6587,66.7487,0.0969,0.2576,-0.2033,287.0237
16:59:02:209,0.7422,2.3677,10.7231,66.9172,0.2598,0.164,-0.3652,287.2122
16:59:02:228,0.6304,1.9609,9.5923,67.1488,0.1703,-0.2992,-0.5121,287.531
16:59:02:248,0.5525,1.6942,8.9312,67.2382,-0.1831,-0.6888,-0.5249,288.053
16:59:02:268,0.5938,1.577,8.5638,67.5065,-0.5792,-0.6516,-0.4014,288.7248
16:59:02:293,0.7309,1.7167,8.2498,67.2761,-0.8837,-0.2332,-0.3311,289.4251
16:59:02:309,0.6148,1.7759,7.9428,67.28,-1.0274,0.3247,-0.4099,289.8756
16:59:02:329,0.1084,1.8721,7.564,67.4231,-0.9539,0.6707,-0.5302,290.3493
16:59:02:348,-0.6471,2.2056,7.2552,67.5526,-0.7655,0.6313,-0.5025,290.9336
16:59:02:368,-0.934,2.2694,7.1212,67.7128,-0.5089,0.3918,-0.3268,291.6099
16:59:02:389,-0.7824,2.1588,6.9923,67.6136,-0.1906,0.1341,-0.1299,292.2038
16:59:02:409,-0.604,2.3562,7.0766,67.7243,0.1267,-0.1576,0.0468,292.5277
16:59:02:429,-0.0268,2.4747,6.8724,67.9737,0.363,-0.5078,0.1033,292.6497
16:59:02:449,0.4059,2.6756,6.7003,68.3852,0.4333,-0.7037,0.0106,292.5948
16:59:02:469,0.3371,2.7869,6.6808,69.0006,0.3098,-0.5973,-0.0745,292.5254
16:59:02:489,-0.0477,3.1585,7.2922,69.3479,0.0011,-0.3151,-0.0309,292.5709
16:59:02:509,-0.104,3.9528,8.6617,69.5098,-0.2694,-0.3343,0.1256,292.6795
16:59:02:528,0.6442,3.8912,10.046,69.687,-0.3971,-0.5951,0.1363,292.6985
16:59:02:548,0.9753,4.0437,11.1816,69.4864,-0.3513,-0.6196,-0.066,292.5562
16:59:02:568,0.6782,4.2915,12.0457,69.5697,-0.2214,-0.5611,-0.2364,292.4889
16:59:02:588,0.7195,3.9025,12.2978,69.6413,-0.1501,-0.5036,-0.3375,292.6668
16:59:02:609,0.3929,3.6567,12.7884,69.5761,-0.1459,-0.363,-0.3205,293.0166
16:59:02:629,-0.2819,3.6113,13.5931,69.636,0.0192,0.198,-0.1043,293.459
16:59:02:649,-0.3438,3.0802,13.4894,70.2143,0.2726,0.2821,0.0745,293.821
16:59:02:668,0.1014,2.1309,13.0093,70.4943,0.4237,0.0053,-0.1086,293.8788
16:59:02:689,-0.1205,1.4843,12.419,70.538,0.5217,-0.1884,-0.4291,293.8156
16:59:02:709,-0.4842,0.7813,11.3107,70.722,0.5919,-0.1821,-0.5653,294.034
16:59:02:728,-0.8319,0.4983,10.1093,70.6287,0.5004,-0.115,-0.5142,294.5804
16:59:02:750,-1.1107,0.6366,9.1647,70.5596,0.2566,-0.0287,-0.3002,295.2293
16:59:02:770,-1.0432,0.9703,8.5772,70.5379,-0.0564,0.066,-0.0405,295.7765
16:59:02:789,-0.4617,0.8703,8.273,70.9352,-0.3822,0.0405,0.1054,296.0639
16:59:02:809,0.0293,0.6899,8.3105,71.1184,-0.5983,-0.1682,0.1256,296.0873
16:59:02:829,0.35,0.4706,8.3385,71.0476,-0.6154,-0.4216,0.1246,296.0049
16:59:02:849,0.2596,0.6592,8.2144,71.2569,-0.4088,-0.4674,0.2427,295.9267
16:59:02:870,0.2254,0.9046,7.7044,71.0423,-0.0426,-0.2768,0.4865,295.8291
16:59:02:889,0.4456,0.9528,7.0576,70.9288,0.3918,0.0075,0.774,295.5328
16:59:02:910,0.6309,1.2274,6.4154,70.7526,0.7527,0.2236,0.938,294.8811
16:59:02:929,0.6796,1.7817,6.1317,70.4959,0.9326,0.2012,0.9018,293.8648
16:59:02:949,0.7599,2.4746,6.1798,70.3776,0.8964,-0.1629,0.6601,292.669
16:59:02:970,0.9913,2.7722,6.2864,70.3361,0.7144,-0.527,0.3471,291.5609
16:59:03:003,1.004,3.0663,6.6864,70.6518,0.3929,-0.659,0.0916,290.7738
16:59:03:008,0.8776,3.3922,7.4635,70.8872,-0.0117,-0.5004,-0.0564,290.4209
16:59:03:039,1.1654,3.3797,8.735,70.7812,-0.3322,-0.3705,-0.148,290.1553
16:59:03:050,1.279,2.7682,10.3174,71.1329,-0.5259,-0.1214,-0.2917,290.1802
16:59:03:068,0.7655,2.5224,12.1108,71.0922,-0.4237,0.2534,-0.3364,290.3961
16:59:03:088,-0.0665,2.8939,13.2444,71.2909,-0.0138,0.6942,-0.1597,290.8591
16:59:03:109,-0.4432,3.3622,13.2242,71.6553,0.3002,0.7293,0.1075,291.4709
16:59:03:129,-0.0381,3.5226,12.6285,71.7419,0.4014,0.593,0.3843,291.8286
16:59:03:148,1.2655,2.8441,11.9849,71.6818,0.3364,0.4003,0.5249,291.7246
16:59:03:169,2.0126,2.5245,11.4852,71.826,0.2555,0.2523,0.4525,291.2374
16:59:03:189,2.0636,2.61,11.0965,71.3123,0.2928,0.1597,0.3343,290.5286
16:59:03:209,2.2494,2.5701,10.3724,70.9658,0.2853,-0.1182,0.1693,289.9009
16:59:03:229,2.5731,2.4801,9.8273,70.9665,0.0298,-0.6303,-0.082,289.4109
16:59:03:248,2.6679,2.1463,9.5756,70.6671,-0.3396,-0.8719,-0.2928,289.0206
16:59:03:270,2.4925,1.8964,9.1775,70.434,-0.5909,-0.5738,-0.4163,288.91
16:59:03:289,1.8121,1.8489,8.4779,70.2294,-0.6995,-0.033,-0.511,289.2393
16:59:03:309,0.93,2.0772,7.6346,70.0894,-0.6963,0.4227,-0.5536,289.8932
16:59:03:329,0.2352,2.2165,6.8631,70.0174,-0.6356,0.6345,-0.543,290.71
16:59:03:348,-0.0988,2.1513,6.3301,69.946,-0.5707,0.4972,-0.5089,291.5489
16:59:03:369,-0.4097,2.326,6.3389,69.751,-0.5153,0.0735,-0.4301,292.3014
16:59:03:389,-0.1884,2.4317,6.7025,69.7085,-0.3801,-0.3471,-0.2374,292.9269
16:59:03:409,0.4093,2.3399,7.0929,69.436,-0.1171,-0.4195,-0.0309,293.4274
16:59:03:431,1.1452,2.1838,7.1754,69.257,0.1565,-0.2246,0.0745,293.7725
16:59:03:449,1.5577,2.336,7.3037,68.9629,0.2545,-0.1522,0.033,293.9279
16:59:03:468,1.5462,2.8559,7.6859,68.5913,0.2353,-0.2662,-0.0916,293.9014
16:59:03:489,1.5185,3.006,8.0193,68.4115,0.1852,-0.4227,-0.2151,293.8095
16:59:03:508,1.3371,3.1955,8.4636,68.0151,0.1171,-0.3929,-0.2161,293.8175
16:59:03:529,1.1971,3.5296,9.2269,68.0317,0.0979,-0.1501,-0.0458,293.995
16:59:03:549,1.4766,3.54,9.9186,68.2601,0.1256,0.0671,0.0948,294.2677
16:59:03:569,1.5211,3.5903,10.6926,68.3054,0.1341,-0.0117,0.0266,294.4096
16:59:03:589,1.2378,3.4208,11.5857,68.3878,0.0958,-0.2374,-0.0437,294.3225
16:59:03:609,0.7579,3.2993,12.5393,68.1455,0.1373,-0.1725,0.1267,294.2021
16:59:03:629,0.3625,3.585,13.0747,67.8927,0.3918,0.3173,0.5387,294.1979
16:59:03:648,0.7385,3.4569,12.7881,67.4258,0.6675,0.7229,0.8453,294.1514
16:59:03:669,1.2582,3.2551,12.2501,67.2691,0.7016,0.5483,0.6643,293.7047
16:59:03:688,1.2379,2.5932,11.7607,66.9999,0.6377,0.2289,0.1735,292.7025
16:59:03:709,0.3352,1.9814,11.2152,66.6421,0.6952,0.1246,-0.1107,291.6609
16:59:03:728,-0.2213,1.8364,10.3844,66.2427,0.692,-0.0234,-0.0468,291.1967
16:59:03:749,0.3037,1.4356,9.4495,65.9423,0.4589,-0.296,0.0777,291.1762
16:59:03:769,0.8446,1.6484,8.9502,65.3998,-0.0053,-0.3865,0.0564,291.088
16:59:03:789,1.0497,1.8231,8.7261,65.1565,-0.494,-0.1863,-0.0319,290.847
16:59:03:810,0.989,1.6092,8.441,64.9021,-0.791,0.1629,-0.1235,290.7172
16:59:03:829,0.6196,1.522,7.879,64.6427,-0.8102,0.4216,-0.0937,290.8396
16:59:03:849,0.2349,1.6232,7.1603,64.6062,-0.6271,0.5249,0.0798,291.1463
16:59:03:869,0.1074,1.8458,6.5931,64.6333,-0.4024,0.4482,0.3002,291.4487
16:59:03:889,0.2502,2.1583,6.4147,64.3137,-0.2129,0.3066,0.4312,291.5204
16:59:03:908,0.2919,2.1914,6.4875,64.0282,-0.0362,0.1597,0.411,291.2665
16:59:03:929,0.4019,2.1951,6.6089,63.8106,0.1405,0.0287,0.3524,290.7931
16:59:03:948,0.4191,2.4832,6.7672,63.2881,0.2108,-0.0788,0.3066,290.2909
16:59:03:970,0.4215,2.8659,7.1379,63.0731,0.1927,-0.0873,0.2545,289.8309
16:59:03:989,0.3843,2.981,7.461,62.9743,0.1448,-0.0096,0.1352,289.4116
16:59:04:008,0.4205,3.126,7.9912,62.4091,0.0607,-0.0202,0.0756,289.0735
16:59:04:031,0.9706,3.0751,8.7214,62.0667,-0.1054,-0.2694,0.049,288.8687
16:59:04:049,1.5058,3.0704,9.6142,61.8209,-0.3726,-0.3811,-0.1256,288.718
16:59:04:068,1.4498,3.0106,10.7827,61.4485,-0.6218,-0.1341,-0.3811,288.5861
16:59:04:088,0.9247,2.6987,11.7244,61.1471,-0.6707,0.2662,-0.4503,288.7187
16:59:04:108,0.3731,2.5743,12.1898,60.9424,-0.477,0.4802,-0.264,289.2581
16:59:04:128,-0.0542,3.0992,12.4032,60.6787,-0.164,0.4248,0.0628,289.9602
16:59:04:148,0.1826,3.6987,12.1462,60.6752,0.2406,0.3577,0.4376,290.4305
16:59:04:168,1.3172,3.1598,11.3436,60.1775,0.4972,0.33,0.4844,290.4888
16:59:04:189,1.5447,3.2251,10.6144,60.0505,0.511,0.2662,0.2087,290.0761
16:59:04:208,1.5633,2.8886,10,59.8227,0.4418,0.1224,-0.0192,289.4452
16:59:04:228,1.669,2.2132,9.4042,59.3689,0.3332,-0.0873,-0.2576,289.0535
16:59:04:248,1.6809,1.5261,8.8419,59.1841,0.0777,-0.3205,-0.5387,288.9393
16:59:04:268,1.5661,0.8859,8.688,58.946,-0.4173,-0.5909,-0.807,289.0945
16:59:04:288,1.3017,0.525,9.0153,58.8773,-0.9859,-0.6484,-0.9103,289.5684
16:59:04:308,1.141,0.3424,9.3701,58.6108,-1.3734,-0.3652,-0.823,290.4033
16:59:04:328,0.9544,0.4461,9.3783,58.2226,-1.4756,0.1341,-0.6186,291.5419
16:59:04:348,0.6082,0.7014,9.1081,57.7993,-1.2829,0.6526,-0.346,292.7428
16:59:04:368,0.1489,1.0827,8.4881,57.736,-0.8719,0.9571,-0.0905,293.7864
16:59:04:388,-0.2867,1.4409,7.7335,57.3361,-0.4525,0.84,0.0841,294.4985
16:59:04:408,-0.6109,2.145,7.3796,57.3094,-0.0841,0.4802,0.2065,294.8046
16:59:04:428,-0.4728,2.5881,7.3826,57.2536,0.2385,-0.0777,0.2875,294.7782
16:59:04:448,0.3489,2.2512,7.0479,56.7615,0.4834,-0.346,0.297,294.5409
16:59:04:469,0.8155,2.1038,6.7539,56.5867,0.5653,-0.3386,0.1565,294.1797
16:59:04:489,0.6127,2.3738,7.042,56.4278,0.4088,-0.2417,-0.0128,293.8108
16:59:04:509,0.3509,2.5324,7.8509,56.282,0.1437,-0.2651,-0.1203,293.5659
16:59:04:528,0.3865,2.1267,8.7842,56.2049,-0.0192,-0.2193,-0.1107,293.4906
16:59:04:549,0.218,1.8747,9.9126,55.9988,-0.1203,0.049,0.0788,293.569
16:59:04:569,-0.0809,2.3491,11.1121,55.8609,-0.1395,0.3449,0.4354,293.7231
16:59:04:589,0.1894,2.8336,12.0861,55.288,-0.0053,0.5068,0.626,293.7383
16:59:04:609,0.6057,2.8716,12.5763,55.1028,0.1544,0.3599,0.5664,293.4075
16:59:04:630,0.3555,2.9628,12.9896,55.1791,0.2193,0.0437,0.4887,292.7439
16:59:04:649,-0.2109,3.4151,13.6486,55.1583,0.329,0,0.6377,292.0079
