Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
11:21:25:721,-2.1104,0.3708,8.0028,47.9724,0.4663,0.1192,0.2129,-50.8196
11:21:25:744,-1.7144,1.0721,7.8029,48.0713,-0.0458,0.6792,0.3119,-50.8196
11:21:25:762,-1.2661,1.1661,7.775,47.952,-0.4003,0.8113,0.3492,-50.8196
11:21:25:783,-0.9681,1.8386,7.5334,48.1309,-0.5142,0.8006,0.2917,-50.8196
11:21:25:801,-0.8988,2.4727,7.2282,48.1558,-0.5004,0.8315,0.1629,-50.8196
11:21:25:822,1.6221,2.4078,8.3203,48.1568,-0.3183,0.8592,-0.0138,-50.8196
11:21:25:841,-0.8199,2.3021,8.2908,47.9826,-0.0319,1.0923,0.0458,-51.2011
11:21:25:861,-3.2526,2.7063,6.9806,48.4324,0.116,1.4309,0.3045,-51.2011
11:21:25:881,-3.8226,2.2375,6.4262,48.5211,-0.0362,1.0338,0.6239,-50.6948
11:21:25:902,-4.209,2.0119,7.0405,48.8159,-0.2555,0.1501,0.8304,-50.1014
11:21:25:922,-3.6478,2.3721,8.823,49.2098,-0.2885,-0.856,0.8283,-49.6044
11:21:25:942,-2.3147,2.4891,10.4447,49.2921,-0.0011,-1.5065,0.6707,-49.4099
11:21:25:961,-1.1852,2.5287,11.0944,49.7725,0.1725,-1.4735,0.3886,-49.529
11:21:25:981,-1.1982,2.6309,10.6371,50.0152,0.4621,-1.4405,0.1916,-49.8002
11:21:26:004,-1.4147,2.7533,10.0357,50.4608,0.5611,-1.4011,-0.0096,-50.0179
11:21:26:022,-1.1395,2.8771,9.9511,50.7031,0.5472,-1.2627,-0.1735,-50.1201
11:21:26:042,-0.9883,3.3913,10.4527,50.7697,0.3652,-0.6952,-0.2768,-50.2307
11:21:26:063,-0.6892,3.7331,10.9028,50.8717,0.2087,-0.0106,-0.1682,-50.2307
11:21:26:083,-0.3178,4.0383,10.6324,50.973,0.0181,0.9901,0.0341,-50.3957
11:21:26:102,-1.0251,3.1814,11.0332,51.0002,-0.2545,0.8166,0.0905,-50.6104
11:21:26:122,-1.3631,2.3225,12.0339,51.1165,-0.4663,0.4653,-0.066,-50.8228
11:21:26:141,-1.0142,1.3825,12.6993,51.2044,-0.0852,0.5366,-0.3258,-51.1068
11:21:26:162,-0.4093,0.1706,11.6638,51.3046,0.5632,0.2843,-0.6558,-51.5413
11:21:26:181,-0.5133,-0.0968,10.0539,51.3488,0.9944,-0.5259,-0.9348,-52.1533
11:21:26:202,-0.8053,0.0776,8.6913,51.5565,0.9529,-1.2478,-0.9816,-52.7176
11:21:26:221,-0.2686,0.9471,7.7576,51.9016,0.5515,-1.383,-0.8304,-53.1116
11:21:26:242,0.0107,1.9683,7.1675,52.061,0.0138,-1.0018,-0.5802,-53.3039
11:21:26:263,0.1356,2.262,6.9465,52.0395,-0.411,-0.5078,-0.3056,-53.3039
11:21:26:285,0.2019,1.9868,7.4031,52.2611,-0.5515,0.0649,-0.164,-53.3039
11:21:26:301,0.2552,2.2655,7.5436,52.2149,-0.5387,0.3599,-0.3077,-53.3039
11:21:26:321,-0.1594,2.4292,7.5566,52.2516,-0.3439,0.4716,-0.4589,-53.3039
11:21:26:341,-0.6087,2.2307,7.2459,52.3392,-0.0713,0.3843,-0.5877,-53.0851
11:21:26:362,-1.232,2.317,6.7651,52.4842,0.1416,0.2193,-0.5707,-52.7591
11:21:26:381,-1.6955,2.431,6.6312,52.6128,0.2161,-0.0532,-0.4184,-52.1897
11:21:26:402,-1.9528,2.6285,7.2268,52.51,0.2502,-0.461,-0.1991,-51.427
11:21:26:422,-1.905,2.7672,8.2202,52.828,0.3215,-0.9092,-0.0064,-50.6194
11:21:26:441,-1.5327,2.6513,8.607,53.0344,0.3726,-1.0806,0.2012,-49.9254
11:21:26:462,-0.9951,2.4908,9.1479,53.4043,0.1874,-0.9965,0.4876,-49.3653
11:21:26:483,-0.915,3.1701,9.2127,53.7444,-0.5004,-0.7293,0.9209,-49.0108
11:21:26:502,-0.1758,3.2168,10.51,54.0078,-0.7729,0.3226,1.1317,-48.6135
11:21:26:521,-0.1198,3.7024,11.7513,54.6369,-0.5632,1.318,0.9443,-48.5089
11:21:26:542,-0.7811,3.9107,12.8596,54.9803,-0.1959,1.186,0.8315,-48.5089
11:21:26:561,-1.1365,3.6532,13.6505,55.1082,0.3098,0.4929,0.9284,-48.5089
11:21:26:581,-1.0883,3.6255,13.7687,55.5824,0.9231,-0.1491,1.0093,-48.5089
11:21:26:618,-0.8251,3.4731,12.9065,55.7306,1.2243,-0.5749,0.8634,-48.5089
11:21:26:620,-0.7885,3.1152,11.9765,55.8471,1.1583,-0.7037,0.5813,-48.6581
11:21:26:641,-0.8454,2.2146,11.3219,56.3529,0.9305,-0.6132,0.2832,-48.8491
11:21:26:661,-1.14,1.5354,10.6879,56.447,0.7325,-0.2502,0.1629,-49.1469
11:21:26:681,-1.337,1.3431,9.8118,56.7093,0.6303,0.1884,0.2183,-49.5392
11:21:26:701,-1.157,1.8084,8.637,57.3543,0.4748,0.3939,0.2992,-49.9084
11:21:26:721,-0.7028,2.4844,7.6575,57.5823,0.1746,0.2853,0.2193,-50.1277
11:21:26:741,-0.2424,2.8094,6.9712,57.8772,-0.2225,0.1565,-0.0681,-50.1277
11:21:26:761,-0.1418,2.6001,6.5912,57.9263,-0.6303,0.1927,-0.3939,-50.1277
11:21:26:781,-0.3262,1.8324,6.4545,57.9986,-0.922,0.412,-0.5919,-50.1277
11:21:26:802,-0.7319,1.0191,6.4209,57.9599,-1.0583,0.691,-0.5685,-50.2844
11:21:26:822,-1.0611,0.7894,6.3306,58.0367,-1.0742,0.9529,-0.3471,-50.4987
11:21:26:841,-1.1595,0.9706,6.3619,58.5936,-0.9593,1.0945,-0.0554,-50.6518
11:21:26:863,-1.219,1.4187,6.3717,58.9908,-0.6548,1.0604,0.1714,-50.6518
11:21:26:881,-1.1623,1.9426,6.2765,59.0954,-0.3066,0.6218,0.3087,-50.6518
11:21:26:903,-1.0971,2.6885,6.3688,59.5537,-0.0756,-0.1203,0.2747,-50.4591
11:21:26:921,-0.5205,3.1241,6.8237,59.3853,-0.0532,-0.9593,0.0596,-50.1388
11:21:26:941,0.0065,3.2667,7.872,59.253,-0.2225,-1.4309,-0.2545,-49.9456
11:21:26:962,-0.0733,3.2606,9.2596,59.9991,-0.411,-1.0104,-0.5206,-49.9456
11:21:26:981,-0.5697,2.8993,10.4645,60.0066,-0.5249,-0.1938,-0.6835,-49.9456
11:21:27:001,-1.3746,2.3834,11.3541,60.1059,-0.6271,0.2757,-0.7261,-49.8001
11:21:27:022,-2.0367,1.9545,12.2577,60.6213,-0.7133,0.3013,-0.5536,-49.5817
11:21:27:041,-2.408,2.2174,13.2799,60.8978,-0.5611,0.1852,-0.2332,-49.3377
11:21:27:062,-2.408,2.8142,14.0285,61.1563,-0.1427,-0.0681,0.0969,-49.0308
11:21:27:081,-1.875,3.2251,14.1372,61.5251,0.3929,-0.3907,0.3481,-48.7129
11:21:27:101,-1.162,3.4599,13.5493,61.7864,0.7719,-0.6611,0.4003,-48.4481
11:21:27:121,-0.4098,3.0919,12.6163,61.9106,0.8038,-0.7495,0.2662,-48.2774
11:21:27:141,0.058,2.2019,11.7927,62.17,0.6186,-0.5227,0.017,-48.2774
11:21:27:162,0.0262,1.0862,11.0416,62.2492,0.4983,-0.0948,-0.2417,-48.5
11:21:27:182,-0.4518,0.3977,9.9443,62.5514,0.5323,0.3268,-0.4024,-48.9278
11:21:27:200,-1.0081,0.3357,8.6542,63.2713,0.4642,0.4152,-0.4493,-49.4088
11:21:27:221,-1.331,0.6426,7.6832,64.015,0.1459,0.2023,-0.3822,-49.6996
11:21:27:241,-1.1215,0.8222,7.2898,64.6455,-0.3716,-0.1203,-0.2683,-49.6996
11:21:27:262,-0.7131,0.9369,7.4379,65.4469,-0.8581,-0.2193,-0.1725,-49.4888
11:21:27:282,-0.3369,0.8768,7.8318,65.6917,-1.0764,0.0437,-0.1054,-49.3239
11:21:27:302,-0.2267,0.8941,8.0605,65.83,-0.9262,0.4354,-0.0862,-49.3239
11:21:27:321,-0.3478,0.9901,7.8292,65.6815,-0.5557,0.5227,-0.0564,-49.3239
11:21:27:342,-0.5863,1.2847,7.3442,65.9993,-0.1895,0.2523,0.0075,-49.3239
11:21:27:362,-0.8686,1.5518,6.9933,65.9927,0.1256,-0.1054,0.1278,-49.1003
11:21:27:381,-0.7327,1.7249,6.8328,65.8566,0.3524,-0.4056,0.2992,-48.7146
11:21:27:401,-0.2589,1.9776,6.7329,66.1748,0.4322,-0.5153,0.4376,-48.3708
11:21:27:421,0.1553,2.5092,6.9513,66.2577,0.3449,-0.5004,0.4919,-48.1634
11:21:27:441,0.4924,2.9554,7.7644,65.9052,0.1459,-0.4578,0.428,-48.0288
11:21:27:462,0.6222,3.1254,8.7471,66.2177,-0.0224,-0.4291,0.2278,-48.0288
11:21:27:481,0.3941,3.0588,9.6576,66.4894,-0.0873,-0.3119,0.0671,-48.0288
11:21:27:502,-0.0081,2.9721,10.44,67.0528,-0.0628,-0.1075,0.0351,-48.0288
11:21:27:522,-0.3724,3.0668,11.0694,67.6347,0.0106,0.116,0.1011,-48.0288
11:21:27:541,-0.5498,3.2946,11.5442,68.2555,0.0809,0.1416,0.1608,-47.8865
11:21:27:561,-0.653,3.4109,11.8621,68.709,0.0415,-0.066,0.2193,-47.7267
11:21:27:582,-0.7552,3.5425,12.462,68.9861,-0.0383,-0.1831,0.4067,-47.5621
11:21:27:601,-0.5459,3.7744,13.0245,69.4341,0.0138,-0.1363,0.6622,-47.3813
11:21:27:621,-0.05,3.3038,12.9855,69.4858,0.1735,-0.2193,0.6931,-47.3813
11:21:27:641,0.2388,2.8605,12.6676,69.86,0.3492,-0.2811,0.4482,-47.53
11:21:27:661,0.0382,1.7179,11.6328,69.9658,0.6164,-0.0852,0.0713,-47.8372
11:21:27:682,-0.8297,1.0431,10.0512,70.1106,0.8421,0.1139,-0.2449,-48.3809
11:21:27:702,-1.6045,0.7891,8.4408,70.4054,0.8538,0.1437,-0.3481,-48.9142
11:21:27:722,-1.897,0.7531,7.421,70.459,0.5526,-0.0926,-0.2917,-49.1613
11:21:27:742,-1.5859,0.9622,7.1023,70.6127,-0.0021,-0.4067,-0.1959,-49.1613
11:21:27:761,-1.0075,0.943,7.3849,70.582,-0.6686,-0.5983,-0.1938,-48.9436
11:21:27:781,-0.3304,0.6743,7.9973,70.909,-1.251,-0.4269,-0.2545,-48.9436
11:21:27:801,-0.0474,0.298,8.6286,71.1985,-1.5225,0.1054,-0.3716,-49.336
11:21:27:822,-0.3523,0.1493,8.7782,71.7116,-1.3564,0.8177,-0.4237,-49.8962
11:21:27:843,-0.899,0.273,8.3949,72.3203,-0.9039,1.2361,-0.2694,-50.3562
11:21:27:860,-1.3459,0.723,7.8357,72.2065,-0.4141,1.1626,0.0671,-50.5749
11:21:27:881,-1.3802,1.213,7.4808,72.0447,0.0117,0.708,0.3822,-50.4353
11:21:27:900,-1.2971,1.6459,7.306,71.9493,0.3843,0.263,0.5291,-50.1291
11:21:27:921,-1.0411,2.1467,7.1783,71.7801,0.5962,-0.1054,0.5089,-49.7349
11:21:27:941,-0.6599,2.703,7.2266,71.7775,0.4951,-0.3492,0.3588,-49.347
11:21:27:961,-0.5071,3.1838,7.9542,72.0167,0.1065,-0.4535,0.1501,-48.9947
11:21:27:981,-0.5787,2.9075,9.3035,72.2405,-0.2523,-0.3183,0.0287,-48.6852
11:21:28:001,-0.4758,2.3668,10.6743,72.4734,-0.3375,-0.0319,-0.0703,-48.5773
11:21:28:021,-0.3209,2.2377,11.7292,72.998,-0.2928,0.0341,-0.2438,-48.7539
11:21:28:041,-0.3357,2.2937,12.504,73.1284,-0.2704,0.0181,-0.4642,-49.0518
11:21:28:062,-0.7317,2.3214,13.1306,73.527,-0.2183,0.148,-0.6047,-49.3392
11:21:28:082,-1.3176,2.6408,13.5571,73.605,-0.0756,0.4131,-0.5355,-49.5287
11:21:28:101,-1.5108,2.7451,13.6072,73.7487,0.1075,0.527,-0.3407,-49.5287
11:21:28:121,-1.0993,2.3992,13.4856,73.6141,0.2619,0.3694,-0.2002,-49.5287
11:21:28:141,-0.7064,1.813,13.285,73.4828,0.4695,0.1363,-0.1565,-49.7853
11:21:28:161,-0.4308,0.8276,12.5166,73.3249,0.7974,-0.0394,-0.1554,-50.3303
11:21:28:181,-0.4272,0.0797,11.1817,72.9754,1.1083,-0.1863,-0.1831,-51.269
11:21:28:201,-0.6404,-0.0258,9.6006,72.9609,1.1647,-0.4173,-0.1874,-52.554
11:21:28:221,-0.5485,0.2168,8.4308,73.0435,0.7719,-0.6963,-0.1746,-53.8798
11:21:28:241,-0.1029,0.4708,7.8232,72.8168,0.0926,-0.6952,-0.131,-54.996
11:21:28:261,0.3718,0.6592,7.6032,72.7144,-0.5195,-0.2662,-0.1086,-55.9114
11:21:28:282,0.3631,0.9594,7.5032,72.6049,-0.84,0.3151,-0.1693,-56.6973
11:21:28:302,0.0016,1.1821,7.2621,72.4052,-0.8198,0.6494,-0.2502,-57.2385
11:21:28:322,-0.3385,1.2866,6.778,72.5012,-0.5834,0.5707,-0.2821,-57.5009
11:21:28:341,-0.5877,1.3445,6.2908,72.134,-0.3183,0.1171,-0.2395,-57.5009
11:21:28:363,-0.6413,1.4426,6.0453,71.9448,-0.0916,-0.4344,-0.0884,-57.2918
11:21:28:380,-0.3171,1.588,6.1078,71.7495,0.1352,-0.741,0.1214,-56.951
11:21:28:400,0.1362,1.7424,6.0614,71.661,0.3386,-0.7048,0.198,-56.7191
11:21:28:423,0.3349,2.2311,6.2031,71.7879,0.3833,-0.5195,0.1405,-56.7191
11:21:28:442,0.5061,2.6771,6.5305,71.8834,0.2598,-0.3801,0.0564,-56.5264
11:21:28:462,0.2939,3.0163,7.2273,72.1398,0.0671,-0.3205,-0.0192,-56.2747
11:21:28:482,0.1435,2.9797,8.6181,72.4219,-0.115,-0.2087,-0.0085,-55.877
11:21:28:501,0.0352,2.676,10.2328,72.5013,-0.1405,0.2374,0.0351,-55.6067
11:21:28:521,-0.5918,3.3974,11.4787,72.3826,-0.0617,0.7229,0.1001,-55.6067
11:21:28:541,-1.1066,3.9246,12.1995,72.515,0.0479,0.7868,0.1267,-55.3768
11:21:28:561,-1.2854,3.8315,12.6008,72.51,0.0788,0.4599,0.148,-54.9675
11:21:28:581,-1.5776,3.8426,13.1571,72.2651,0.0479,0.2257,0.3215,-54.6344
11:21:28:601,-1.5931,3.8583,13.6757,72.0686,0.116,0.1895,0.6239,-54.3576
11:21:28:629,-0.7714,3.4673,13.8654,71.8426,0.2811,0.0298,0.7516,-54.2347
11:21:28:640,-0.1345,3.0159,13.6628,71.4985,0.4557,-0.2321,0.478,-54.5677
11:21:28:661,-0.2916,2.0225,12.9344,71.4255,0.5994,-0.3205,0.0873,-55.237
11:21:28:681,-1.0227,1.366,11.7616,71.0404,0.708,-0.2161,-0.1852,-56.2612
11:21:28:702,-1.5859,0.9353,10.3811,70.809,0.6516,-0.1501,-0.2885,-57.4822
11:21:28:721,-1.6795,0.8803,9.2393,70.5071,0.4088,-0.2268,-0.2332,-58.8275
11:21:28:741,-1.3314,1.067,8.5562,70.403,0.0522,-0.3407,-0.1522,-60.0678
11:21:28:761,-0.6887,1.1944,8.1695,70.3549,-0.3226,-0.3769,-0.1863,-61.0021
11:21:28:781,-0.1667,1.1671,7.952,69.9406,-0.6516,-0.3141,-0.3386,-61.7986
11:21:28:801,0.0078,0.9321,7.7252,69.6981,-0.8283,-0.0256,-0.4897,-62.582
11:21:28:821,-0.1809,0.6936,7.3577,69.0977,-0.7719,0.4397,-0.5259,-63.4915
11:21:28:841,-0.6419,0.7734,6.8218,68.8278,-0.5153,0.8219,-0.3769,-64.4424
11:21:28:861,-1.0743,1.0629,6.3733,68.4992,-0.2097,0.7889,-0.1107,-65.0672
11:21:28:880,-1.3375,1.5474,6.2184,68.3881,0.1203,0.3822,0.165,-65.0672
11:21:28:901,-1.29,2.0233,6.1247,68.3266,0.445,-0.164,0.329,-64.3801
11:21:28:921,-0.9877,2.2826,6.1455,67.9988,0.5898,-0.6409,0.3556,-63.3236
11:21:28:941,-0.5473,2.5014,6.3801,67.7081,0.4429,-0.8698,0.2651,-62.3929
11:21:28:961,-0.2922,2.6877,7.0423,67.5182,0.066,-0.758,0.1331,-61.7604
11:21:28:984,0.0968,2.701,8.2662,67.3695,-0.3162,-0.4216,-0.0234,-61.324
11:21:29:001,0.2595,2.4417,9.3686,66.9088,-0.4823,-0.0405,-0.2821,-61.324
11:21:29:021,-0.0104,1.9949,10.3457,66.7526,-0.4748,0.1682,-0.5025,-61.6317
11:21:29:041,-0.6106,1.7703,10.928,66.48,-0.4365,0.2332,-0.5866,-62.1519
11:21:29:062,-1.4151,2.1769,11.4383,66.4243,-0.4791,0.1693,-0.5259,-62.6532
11:21:29:081,-2.003,2.8921,12.1311,66.1232,-0.5877,0.1767,-0.313,-62.6532
11:21:29:101,-1.7002,3.0533,13.0106,66.0622,-0.6335,0.2204,-0.1033,-61.994
11:21:29:121,-0.6298,2.161,13.8084,65.7701,-0.659,0.1714,-0.0756,-61.502
11:21:29:141,0.0484,1.3975,14.704,65.6128,-0.543,0.1778,-0.1852,-61.7937
11:21:29:161,0.1155,0.456,14.8164,65.2709,-0.0479,0.2789,-0.3407,-62.5095
11:21:29:182,-0.2418,-0.3759,13.5427,64.9205,0.4642,0.132,-0.4525,-63.6107
11:21:29:201,-0.5878,-0.5503,11.9403,64.7242,0.5451,-0.1501,-0.3843,-65.0928
11:21:29:221,-0.5106,-0.3581,10.7886,64.4778,0.3013,-0.1703,-0.116,-66.7305
11:21:29:241,-0.1259,0.3029,10.1321,63.9718,0.0916,0.1842,0.2087,-68.2069
11:21:29:261,0.3208,0.9212,9.2734,63.685,0.1139,0.5249,0.3226,-69.229
11:21:29:282,0.4399,1.3731,8.0545,63.5371,0.2875,0.6324,0.2129,-69.8903
11:21:29:302,0.304,1.6397,6.6724,63.0603,0.4663,0.4983,0.0341,-70.2932
11:21:29:322,0.0525,1.8239,5.4193,62.6806,0.5621,0.1831,-0.1448,-70.2932
11:21:29:342,-0.3516,2.156,4.5615,62.3414,0.576,-0.1299,-0.2651,-69.9799
11:21:29:365,-0.6956,2.4369,4.0694,62.0137,0.51,-0.3567,-0.2321,-68.8921
11:21:29:381,-0.8328,2.7071,4.1563,61.7421,0.3875,-0.5089,-0.099,-67.1102
11:21:29:401,-0.6644,2.8999,4.7108,61.4088,0.23,-0.5696,0.05,-65.1348
11:21:29:421,-0.3695,3.1382,5.6747,61.4707,0.1203,-0.642,0.0554,-63.557
11:21:29:442,-0.279,3.3926,6.7628,61.1482,0.0287,-0.7548,-0.0713,-62.5062
11:21:29:462,-0.87,3.215,8.0515,61.0547,-0.115,-0.4844,0.0426,-61.7038
11:21:29:481,-1.1621,3.0021,9.7066,60.6358,-0.3013,0.0767,0.4259,-60.9745
11:21:29:501,-0.6552,3.1585,11.4542,60.4572,-0.4152,0.3524,0.544,-60.6929
11:21:29:522,-0.3773,3.3943,12.7887,60.2906,-0.3226,0.3716,0.3769,-60.9318
11:21:29:542,-0.6053,3.163,13.3473,59.7755,-0.0596,0.3141,0.2012,-61.33
11:21:29:561,-1.2483,3.0815,13.1703,59.7728,0.1661,0.2843,0.1842,-61.9079
11:21:29:581,-1.9287,3.4486,12.9027,59.7208,0.2832,0.3556,0.379,-62.448
11:21:29:601,-1.9585,3.47,12.5314,59.1185,0.4163,0.4014,0.6771,-62.6023
11:21:29:622,-1.3201,3.1078,12.1004,58.7971,0.4972,0.1427,0.7772,-62.7968
11:21:29:641,-0.7132,2.4883,11.6397,58.2291,0.5696,-0.1948,0.5164,-63.403
11:21:29:662,-0.7321,1.3877,10.7353,57.5351,0.5728,-0.3545,0.1022,-64.4437
11:21:29:680,-1.2967,0.8058,9.8137,57.0175,0.3929,-0.3513,-0.2225,-66.1457
11:21:29:701,-1.6516,0.4151,9.1463,56.6703,0.0415,-0.3162,-0.3322,-68.3091
11:21:29:721,-1.4349,0.2122,8.7928,56.642,-0.362,-0.313,-0.3375,-70.7562
11:21:29:741,-0.9584,0.1013,8.5566,56.4295,-0.7421,-0.3205,-0.3801,-72.9744
11:21:29:762,-0.5817,0.0416,8.3716,56.3753,-1.0274,-0.2736,-0.444,-74.7331
11:21:29:781,-0.4831,0.0792,8.1834,56.4541,-1.1658,-0.1522,-0.4855,-76.1038
11:21:29:802,-0.6377,0.2125,7.8794,56.1297,-1.0849,0.0245,-0.4099,-77.1196
11:21:29:821,-0.8606,0.5537,7.5085,56.0815,-0.8059,0.1437,-0.1278,-77.7851
11:21:29:841,-0.7154,0.7827,7.0866,55.5249,-0.4716,0.2012,0.2704,-77.7851
11:21:29:861,-0.3982,0.9569,6.7505,55.1518,-0.1618,0.2821,0.5802,-77.5328
11:21:29:881,-0.3957,1.5108,6.803,54.8783,0.1352,0.3119,0.6707,-77.2261
11:21:29:901,-0.4542,2.1479,6.8278,54.6351,0.3982,0.247,0.5813,-76.5135
11:21:29:922,-0.6137,2.5548,6.9194,54.2104,0.4003,0.0745,0.3875,-75.4243
11:21:29:941,-0.6231,2.8066,7.5604,54.1987,0.1352,-0.0575,0.2757,-74.0762
11:21:29:961,-0.3602,2.4792,8.6735,54.1911,-0.115,0.1054,0.1672,-72.8155
11:21:29:981,-0.4396,2.4331,9.8194,54.2802,-0.2012,0.3258,-0.0032,-72.2003
11:21:30:001,-0.7808,2.5458,10.7559,54.3881,-0.2545,0.2736,-0.1352,-71.8032
11:21:30:022,-0.9296,2.1651,11.7748,54.1207,-0.2619,0.0085,-0.2108,-71.3847
11:21:30:041,-1.1286,1.7809,12.6276,53.8311,-0.0841,-0.0181,-0.2033,-71.3847
11:21:30:061,-1.3976,2.0518,12.9584,53.6508,0.1022,0.0309,-0.0554,-71.5674
11:21:30:081,-1.467,2.855,13.351,53.2593,0.2417,0.0596,0.1906,-71.5674
