Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:11:14:231,-2.003,5.0951,4.599,51.9068,-0.2988,0.5481,-1.1381,0.3686
17:11:14:253,-3.995,5.724,6.5261,52.0495,-0.1147,0.4353,-1.1071,0.3542
17:11:14:276,-5.4,6.531,8.3771,52.238,0.3377,0.1053,-0.8411,0.3332
17:11:14:291,-5.5151,7.2071,8.873,52.4144,0.7899,-0.0265,-0.4847,0.3168
17:11:14:311,-4.28,7.446,7.8,52.6316,0.9197,0.0575,-0.2452,0.3104
17:11:14:332,-2.922,7.5701,6.318,52.8038,0.576,0.0362,-0.1984,0.3144
17:11:14:352,-2.235,7.367,5.6861,53.1088,-0.07,0.0649,-0.2483,0.3247
17:11:14:373,-3.528,7.484,6.7151,53.391,-0.5627,0.5407,-0.1165,0.3306
17:11:14:392,-5.891,7.92,9.957,53.4011,-0.3062,0.7333,0.32,0.3207
17:11:14:412,-6.5441,8.588,11.015,53.4929,0.21,0.58,0.8095,0.3036
17:11:14:433,-5.1341,8.777,9.174,53.5791,0.3196,0.4693,1.1671,0.2959
17:11:14:451,-1.998,8.267,8.346,53.7752,0.2185,0.3906,1.1,0.2997
17:11:14:472,1.1231,6.993,8.2481,54.0236,0.111,0.2384,0.5753,0.3098
17:11:14:493,1.5161,6.0431,9.0191,54.4087,0.1833,-0.1235,0.0411,0.3184
17:11:14:512,0.024,6.2111,9.854,54.8363,0.5175,-0.4172,-0.2591,0.3187
17:11:14:535,-1.6151,6.744,8.475,55.2173,0.6612,-0.4715,-0.2793,0.318
17:11:14:555,-2.247,6.9791,6.9191,55.7047,0.6357,-0.3373,-0.1749,0.323
17:11:14:576,-2.663,7.178,5.727,55.9031,0.5059,-0.1341,0.0018,0.3322
17:11:14:593,-2.838,7.127,4.661,56.049,0.3227,0.2575,0.2816,0.3435
17:11:14:614,-2.412,6.852,4.125,55.8494,0.2111,0.6396,0.5616,0.3548
17:11:14:636,-1.028,6.416,4.202,55.76,0.3175,0.8056,0.6062,0.3651
17:11:14:655,0.077,5.9381,3.368,56.0047,0.3707,0.795,0.4338,0.3778
17:11:14:672,0.5681,5.693,2.454,56.2965,0.261,0.714,0.1783,0.3973
17:11:14:693,0.5081,5.667,2.265,56.6763,0.0492,0.595,-0.1122,0.4193
17:11:14:712,-0.126,5.478,2.765,56.914,-0.2445,0.4491,-0.341,0.436
17:11:14:733,-1.074,5.502,4.9751,56.8574,-0.2998,0.2427,-0.3729,0.4368
17:11:14:755,-1.8611,6.455,7.6301,56.831,0.0344,0.0148,-0.2079,0.4212
17:11:14:773,-1.565,7.386,8.7191,56.9208,0.4707,-0.166,-0.0153,0.4052
17:11:14:792,-0.32,7.848,7.644,57.157,0.5856,-0.1777,-0.0058,0.3992
17:11:14:813,0.1991,8.313,6.5021,57.4489,0.4154,-0.1904,-0.1313,0.4048
17:11:14:833,-0.77,9.2441,6.428,57.6042,0.212,-0.3065,-0.1909,0.4144
17:11:14:855,-2.4791,10.065,7.352,57.9366,0.278,-0.4661,-0.0483,0.4203
17:11:14:871,-3.674,10.6091,8.487,58.2424,0.692,-0.8705,0.2986,0.4205
17:11:14:894,-2.826,10.8,7.115,58.4711,0.8741,-1.1716,0.536,0.423
17:11:14:915,-0.104,9.881,4.383,58.5038,0.3887,-1.0642,0.353,0.4379
17:11:14:934,0.692,9.3491,3.8471,58.4259,-0.3361,-0.6577,0.2338,0.4618
17:11:14:961,1.085,8.3321,6.984,58.3753,-0.4126,-0.5396,0.2358,0.473
17:11:14:974,2.39,7.6301,8.949,58.4768,-0.0954,-0.9333,0.0389,0.4657
17:11:14:994,3.35,7.532,8.499,58.6196,0.1578,-1.1855,-0.3058,0.4588
17:11:15:015,2.8061,7.8221,7.647,58.8935,0.3377,-1.2632,-0.5379,0.4588
17:11:15:037,1.995,7.839,7.1441,58.9599,0.5867,-1.327,-0.6282,0.4626
17:11:15:054,1.664,7.7141,6.924,59.0622,0.9805,-1.3899,-0.6751,0.4676
17:11:15:073,1.5761,7.5821,5.15,59.1633,1.1465,-1.2015,-0.7156,0.4765
17:11:15:093,1.5371,7.4291,2.633,59.0902,0.9092,-0.6725,-0.7943,0.4956
17:11:15:116,1.14,7.281,1.1111,58.9666,0.4781,-0.1266,-0.9466,0.5235
17:11:15:132,0.314,6.7781,0.9911,58.8691,0.1195,0.1033,-1.1327,0.5485
17:11:15:157,-0.858,6.1751,1.487,58.9454,-0.0752,0.1469,-1.3285,0.5621
17:11:15:176,-2.1851,5.6171,2.262,59.0679,-0.1232,0.0916,-1.536,0.5615
17:11:15:194,-3.758,5.66,2.8271,59.2042,-0.0934,0.0554,-1.6754,0.549
17:11:15:214,-5.5151,6.045,3.56,59.2593,0.0088,-0.1298,-1.5989,0.5303
17:11:15:232,-7.0331,6.6731,3.945,59.2457,0.0791,-0.3182,-1.1774,0.51
17:11:15:253,-7.3751,7.554,4.5251,59.3489,0.1951,-0.3895,-0.5485,0.4925
17:11:15:273,-6.023,8.1311,4.767,59.5728,0.2344,-0.5193,-0.0015,0.4803
17:11:15:293,-3.528,8.6651,4.575,59.9082,0.0694,-0.5587,0.2146,0.4765
17:11:15:313,-1.083,8.727,4.151,60.1379,-0.2838,-0.1787,0.0283,0.4823
17:11:15:333,-1.4021,9.119,4.9031,60.1399,-0.4753,0.3512,-0.1814,0.4908
17:11:15:353,-3.5711,9.948,5.933,59.922,-0.3754,0.3756,-0.1291,0.4895
17:11:15:374,-4.442,11.1161,4.7831,59.8261,-0.6138,0.0597,0.073,0.4849
17:11:15:396,-3.272,11.291,3.56,59.7947,-1.2693,0.3469,0.0901,0.4881
17:11:15:414,-1.737,9.182,5.327,59.8297,-1.5566,0.7237,-0.275,0.4908
17:11:15:432,-1.8371,6.5621,8.016,59.7091,-1.3768,0.0958,-0.689,0.4761
17:11:15:457,-3.102,5.042,9.3371,59.4489,-1.1118,-0.6886,-0.7667,0.446
17:11:15:475,-4.4381,4.7741,9.677,59.2008,-0.9118,-0.8354,-0.5496,0.4129
17:11:15:494,-5.4341,5.0831,9.6911,59.0722,-0.7276,-0.6289,-0.1504,0.3842
17:11:15:514,-5.5511,5.4851,10.0511,58.9776,-0.3711,-0.529,0.2646,0.3616
17:11:15:534,-4.562,5.562,9.723,58.9394,0.1536,-0.3565,0.5753,0.3456
17:11:15:552,-3.236,5.3291,7.506,59.015,0.4664,0.0309,0.7435,0.3391
17:11:15:573,-2.3471,4.901,5.549,59.1384,0.5048,0.1735,0.8499,0.3425
17:11:15:603,-1.823,5.3171,4.02,59.2907,0.2674,0.1821,0.984,0.3534
17:11:15:612,-0.437,5.645,3.7391,59.5419,0.1046,0.4396,0.8988,0.374
17:11:15:634,0.4601,5.4491,4.383,59.4977,0.1578,0.4555,0.5796,0.3939
17:11:15:652,-0.547,6.081,4.5131,59.4988,0.1599,0.3054,0.3465,0.4078
17:11:15:672,-1.778,6.524,5.054,59.6148,0.2259,0.3054,0.2636,0.4184
17:11:15:694,-2.522,6.608,5.633,59.6887,0.3739,0.215,0.3211,0.4231
17:11:15:712,-2.8601,6.8951,5.186,59.8809,0.3025,0.1585,0.5328,0.4259
17:11:15:733,-2.2331,7.455,4.812,60.0836,-0.0168,0.2395,0.7616,0.4328
17:11:15:752,-1.323,7.829,5.382,60.0401,-0.3361,0.2969,0.9404,0.4416
17:11:15:773,-0.9281,8.751,6.5861,59.9138,-0.5361,0.1298,1.0989,0.4467
17:11:15:793,0.2539,9.0551,8.2091,59.9051,-0.403,0,1.0468,0.4484
17:11:15:812,0.17,10.235,9.603,59.695,0.0982,-0.1224,0.9329,0.4471
17:11:15:832,-0.176,11.8541,7.565,59.6767,0.1343,-0.2841,0.8786,0.4505
17:11:15:852,0.644,12.7301,5.15,59.641,-0.4786,-0.1958,0.8447,0.4672
17:11:15:873,3.1511,11.4731,6.021,59.7089,-0.9787,-0.0851,0.6913,0.4863
17:11:15:892,5.052,9.488,7.8791,59.7061,-1.1704,-0.1085,0.452,0.4932
17:11:15:912,5.663,7.98,8.727,59.6532,-1.1831,0.0054,0.1433,0.4891
17:11:15:933,5.447,5.715,10.175,59.5499,-0.7521,-0.1639,-0.2431,0.4769
17:11:15:955,3.414,4.664,10.3001,59.274,-0.1603,-0.6141,-0.3857,0.4557
17:11:15:972,1.085,5.792,7.788,59.1648,-0.104,-0.5981,-0.3399,0.4382
17:11:15:994,-0.609,7.329,6.428,58.9213,-0.2966,-0.1415,-0.2685,0.4346
17:11:16:012,-1.131,7.688,6.143,58.6827,-0.3796,0.2555,-0.2995,0.4359
17:11:16:034,-0.995,7.3451,6.0281,58.355,-0.3073,0.4363,-0.3857,0.4353
17:11:16:053,-0.729,6.615,5.933,57.9368,-0.0912,0.5247,-0.4782,0.4326
17:11:16:072,-0.585,5.8151,5.178,57.7121,0.0802,0.5981,-0.59,0.4293
17:11:16:092,-1.205,5.27,4.225,57.5938,0.1089,0.6194,-0.6358,0.4281
17:11:16:115,-2,4.86,4.0751,57.6251,0.1471,0.4852,-0.5804,0.4264
17:11:16:132,-2.549,4.5371,4.616,57.4947,0.3068,0.1363,-0.4091,0.4197
17:11:16:151,-2.747,4.106,5.0951,57.363,0.5611,-0.1341,-0.1313,0.4085
17:11:16:172,-2.79,3.888,5.226,57.1158,0.8634,-0.1022,0.1976,0.3966
17:11:16:194,-2.874,4.286,4.824,56.932,1.0922,0.0723,0.5519,0.3882
17:11:16:213,-2.8601,5.892,3.153,56.9246,0.824,0.2182,0.8436,0.39
17:11:16:233,-2.448,7.5821,1.0841,56.9837,0.0694,0.7407,0.8616,0.4124
17:11:16:252,-2.1941,8.1,2.8781,57.1249,-0.2849,0.9387,0.5583,0.4367
17:11:16:273,-4.3271,8.6651,4.338,57.0401,-0.3679,0.6651,0.4796,0.4424
17:11:16:293,-6.801,8.969,5.303,56.7761,-0.403,0.2927,0.9723,0.4358
17:11:16:313,-6.906,7.9181,5.717,56.5032,-0.4221,0.265,1.6598,0.4241
17:11:16:332,-5.369,6.309,5.4851,56.2561,-0.5202,0.2831,2.2388,0.4116
17:11:16:353,0.57,2.2721,3.917,56.2883,-1.5555,-0.2075,2.127,0.3912
17:11:16:374,-0.959,1.2161,5.403,56.2801,-2.457,-0.2501,2.2972,0.3753
17:11:16:393,-2.91,0.098,9.7031,56.1603,-2.5677,-0.5279,2.857,0.3279
17:11:16:412,-1.766,-0.54,12.9791,56.014,-1.6907,-1.1738,3.3051,0.2734
17:11:16:432,1.7651,-0.119,14.43,55.9548,-0.1625,-1.8624,3.2743,0.2342
17:11:16:452,6.137,0.869,10.7141,55.9353,0.7719,-1.5643,2.806,0.2243
17:11:16:474,6.7181,2.3801,2.93,55.8186,0.0694,0.0202,2.5399,0.2487
17:11:16:492,4.724,3.12,-1.718,55.6117,-1.7099,1.21,2.6474,0.303
17:11:16:514,3.173,1.322,0.242,55.2398,-3.0253,0.9812,2.9454,0.3516
17:11:16:533,3.053,1.511,6.876,54.9,-2.9476,0.0894,3.4764,0.3465
17:11:16:552,9.596,0.132,8.949,54.5873,-2.3037,-0.2075,3.037,0.316
17:11:16:572,12.936,0.438,8.0059,54.2954,-1.8833,-0.0712,1.9269,0.3082
17:11:16:593,11.9111,1.458,6.483,54.0072,-1.8408,0.149,1.0457,0.3129
17:11:16:612,9.6611,1.968,5.4581,53.7045,-2.0899,0.1735,0.5423,0.3244
17:11:16:633,7.628,2.193,7.106,53.5929,-2.0048,0.0968,0.4498,0.3313
17:11:16:664,9.4961,1.709,6.701,53.2278,-2.1728,-0.1713,0.0337,0.3321
17:11:16:673,13.2311,0.452,7.9601,52.9154,-2.4336,-0.5725,-1.0061,0.3385
17:11:16:696,12.807,-0.48,10.8911,52.4406,-2.4985,-0.3873,-1.8021,0.3432
17:11:16:714,9.5051,-0.519,13.364,51.8345,-2.307,0.2192,-1.8479,0.3377
17:11:16:734,8.109,-0.7961,15.7031,51.3833,-1.6833,0.3873,-1.6478,0.3184
17:11:16:752,11.184,-1.977,16.92,50.7719,-0.8628,-0.1777,-2.098,0.2963
17:11:16:773,12.0911,-2.475,15.4421,50.1051,-0.5627,-0.5353,-2.7834,0.2868
17:11:16:791,9.771,-2.3741,13.0151,49.3791,-0.9043,0.1958,-3.0046,0.2865
17:11:16:812,8.2271,-3.303,12.6,48.2961,-1.264,1.2057,-2.9898,0.2789
17:11:16:832,8.5721,-5.12,14.3,47.3724,-1.3013,1.1813,-3.2825,0.2563
17:11:16:853,8.696,-6.638,15.423,46.485,-1.2726,0.7173,-3.7848,0.2281
17:11:16:874,6.6011,-7.2011,15.483,45.5942,-1.313,0.8716,-4.0083,0.2014
17:11:16:892,2.778,-6.753,15.519,44.8266,-1.181,1.6262,-3.6465,0.1705
17:11:16:912,-0.707,-4.9451,15.9881,44.1852,-0.7127,2.0551,-2.9184,0.1321
17:11:16:933,-1.605,-3.212,16.4381,43.5573,0.093,1.7677,-2.3279,0.0947
17:11:16:952,-2.082,-1.955,15.8951,42.9831,1.1124,1.1132,-1.9224,0.0685
17:11:16:972,-2.726,-1.299,14.063,42.7849,2.0776,0.5629,-1.5319,0.0556
17:11:16:994,-3.4271,-0.689,10.352,42.6869,2.5226,0.5907,-1.0667,0.052
17:11:17:013,-4.205,0.536,6.371,42.464,2.3246,1.0142,-0.5474,0.0509
17:11:17:033,-4.1651,1.985,4.539,42.4231,1.8499,1.1622,-0.2025,0.0511
17:11:17:052,-3.3431,3.1601,4.9721,42.3463,1.5583,0.8844,-0.1962,0.0603
17:11:17:076,-2.273,3.383,5.8031,42.2754,1.3582,0.5182,-0.4729,0.0793
17:11:17:092,-2.673,2.964,7.017,42.2595,1.3252,0.5438,-0.6293,0.0973
17:11:17:112,-2.9291,2.318,8.063,42.3998,1.4179,0.7917,-0.6485,0.1042
17:11:17:132,-3.2141,1.97,7.733,42.5413,1.2944,1.0887,-0.5411,0.1043
17:11:17:152,-3.296,2.219,7.0151,42.4355,0.9475,1.5485,-0.3835,0.1021
17:11:17:182,-3.851,2.27,6.914,42.2901,0.6357,2.1997,-0.1037,0.0989
17:11:17:194,-5.247,2.2819,7.3451,42.0901,0.4037,2.6903,0.3572,0.0902
17:11:17:212,-7.3751,3.12,8.8871,41.9442,0.542,2.784,1.1,0.0769
17:11:17:232,-7.217,3.522,9.4811,42.2159,0.7921,2.2839,1.7237,0.0675
17:11:17:252,-5.187,3.752,9.081,42.553,0.8665,1.5634,1.8791,0.068
17:11:17:273,-3.6431,3.627,9.339,42.8159,0.9442,0.928,1.7556,0.0778
17:11:17:294,-2.901,3.8741,9.483,43.0267,0.9965,0.4598,1.5086,0.0913
17:11:17:312,-2.0291,4.4201,8.19,43.0704,0.5921,0.1915,1.1128,0.1094
17:11:17:335,-1.691,4.6571,6.7061,43.1624,-0.353,0.1735,0.7754,0.1321
17:11:17:351,-1.536,4.2041,7.221,43.2539,-1.1906,0.4246,0.6179,0.1492
17:11:17:373,-1.622,3.8381,8.8751,43.5633,-1.4332,0.7535,0.6775,0.1503
17:11:17:394,-0.47,3.788,10.484,43.8022,-1.1001,0.7897,0.6689,0.1416
17:11:17:413,0.515,4.094,10.85,43.24,-0.5424,0.5842,0.5423,0.1358
