Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1653.csv,['Lte'],[471],[-78],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-78],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-78],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-78],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-78],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-78],"[e4:60:4d:ff:c6:4e, 4c:a3:8f:9f:41:1f, e6:60:4d:bf:c6:4e]","[接吻猫, smartBox-CB4C, ]","[-90, -89, -89]"
signal_20251120_1653.csv,"['Lte', 'Lte']","[471, 474]","[-76, -86]",[],[],[]
signal_20251120_1653.csv,"['Lte', 'Lte']","[471, 474]","[-76, -86]",[],[],[]
signal_20251120_1653.csv,"['Lte', 'Lte']","[471, 474]","[-76, -86]",[],[],[]
signal_20251120_1653.csv,"['Lte', 'Lte']","[471, 474]","[-76, -86]",[],[],[]
signal_20251120_1653.csv,['Lte'],[474],[-44],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-44],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-44],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-44],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-44],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-44],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-44],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-44],[],[],[]
signal_20251120_1653.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 47, 46]","[-68, -95, -105, -111]",[],[],[]
signal_20251120_1653.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 47, 46]","[-68, -95, -105, -111]",[],[],[]
signal_20251120_1653.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 47, 46]","[-68, -95, -105, -111]",[],[],[]
signal_20251120_1653.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 47, 46]","[-68, -95, -105, -111]","[82:ae:54:b0:05:13, d4:84:09:50:5e:cd, 34:37:59:13:38:40, 36:37:59:13:38:40, 3a:9e:80:1b:79:2c, 66:e2:20:93:20:75, 0a:dd:3a:a3:22:1e, 3a:9e:80:7b:79:2c, b0:ac:82:8a:a8:d7, 66:e2:20:93:20:74, 36:da:4b:b1:06:70, 38:9e:80:bb:79:2b, d0:aa:5f:e2:48:cc, 68:27:5f:cc:35:f2, b4:6d:c2:2f:69:ea, 60:aa:ef:4f:40:e0, 3a:9e:80:1b:79:2b, 34:f7:16:60:ed:7f, 80:ae:54:af:08:67, 82:ae:54:b0:08:67, 36:25:b4:b1:06:70, 38:9e:80:bb:79:2c, 3a:f7:16:60:ed:7f]","[⻓城智选, ajd-hjzx, ChinaNet-EPSQ, iTV-Z2Lv, iTV-bScz-5G, MBUX 89362, DIRECT-Xiaomi SU7_213122, , FCDVR_8aa8d7, MBUX 89362, Xiaomi SU7_709639, lakala-ajd, , lakala-ajd, BYD_DVRc22f69ea, mm, iTV-bScz, hzbelle, cczcbg, ⻓城智选, Xiaomi SU7_709639, lakala-ajd-5G, belle]","[-87, -85, -99, -99, -94, -94, -96, -94, -81, -92, -80, -78, -85, -86, -63, -99, -78, -78, -92, -92, -92, -92, -81]"
signal_20251120_1653.csv,['Lte'],[471],[-56],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-56],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-56],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-56],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-56],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-56],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-56],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-56],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-56],[],[],[]
signal_20251120_1653.csv,['Lte'],[471],[-56],[],[],[]
signal_20251120_1653.csv,[],[],[],[],[],[]
signal_20251120_1653.csv,[],[],[],[],[],[]
signal_20251120_1653.csv,[],[],[],[],[],[]
signal_20251120_1653.csv,[],[],[],[],[],[]
signal_20251120_1653.csv,[],[],[],[],[],[]
signal_20251120_1653.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[46, 48, 15, 479, 493, 493, 479, 488]","[-106, -110, -110, -112, -112, -113, -115, -119]","[58:fb:96:63:fe:08, d4:84:09:50:5e:cd, 66:e2:20:93:20:75, 70:fd:45:4a:d8:23, b0:ac:82:8a:a8:d7, 70:fd:45:4a:d8:24, 44:67:47:84:76:90, 38:9e:80:bb:79:2b, 68:27:5f:cc:35:f2, 6a:27:5f:1c:35:f2, 58:fb:96:23:fe:08, 50:4f:3b:b6:20:7e, 58:fb:96:a3:fe:08]","[Mi-Home, ajd-hjzx, MBUX 89362, livestream, FCDVR_8aa8d7, wirelesscs, Livat WiFi, lakala-ajd, lakala-ajd, iTV-4SGx, MIOffice-5G, LEVIS, MI-Demo_2G]","[-90, -77, -88, -97, -81, -95, -96, -75, -76, -77, -90, -87, -89]"
signal_20251120_1653.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[46, 493, 493, 48, 15, 479, 144, 488]","[-100, -104, -107, -109, -110, -114, -115, -121]",[],[],[]
signal_20251120_1653.csv,[],[],[],[],[],[]
