Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:26:13:753,-0.693,3.3281,10.34,42.3289,0.4493,-0.0373,0.038,0.1124
17:26:13:775,-0.8411,3.383,9.912,42.2486,0.2951,0.0159,-0.0089,0.1173
17:26:13:793,-0.8681,3.6251,9.7301,42.2266,0.0067,0.2108,-0.06,0.1219
17:26:13:814,-0.932,3.615,9.725,42.425,-0.2743,0.4555,-0.011,0.1254
17:26:13:834,-0.803,3.302,9.6461,42.4862,-0.4329,0.6599,0.1316,0.1255
17:26:13:855,-0.315,2.859,9.3971,42.3762,-0.4499,0.7631,0.2273,0.1213
17:26:13:874,-0.159,2.526,9.3491,42.3439,-0.337,0.6524,0.2551,0.1152
17:26:13:894,-0.456,2.334,9.4931,42.4316,-0.1114,0.3671,0.238,0.1085
17:26:13:914,-0.683,2.274,9.4331,42.6495,0.2185,0.0745,0.1997,0.1023
17:26:13:935,-0.255,2.291,9.057,42.9061,0.5739,0.0191,0.1018,0.0988
17:26:13:954,-0.0371,2.246,8.8219,42.9408,0.7686,0.3065,-0.0047,0.1006
17:26:13:978,-0.288,2.4371,8.504,42.8288,0.7378,0.3469,-0.1282,0.1059
17:26:13:994,-0.765,2.667,8.363,42.6477,0.5472,0.1235,-0.2526,0.111
17:26:14:015,-0.935,2.775,8.262,42.4302,0.3132,-0.1,-0.3538,0.1155
17:26:14:042,-0.897,2.849,8.085,42.2998,0.0972,-0.0553,-0.4335,0.1188
17:26:14:053,-1.11,3.134,7.934,42.1791,-0.0837,0.1958,-0.4602,0.1213
17:26:14:074,-1.581,3.5051,7.733,42.003,-0.2274,0.3981,-0.4304,0.1227
17:26:14:095,-1.9961,3.735,7.68,41.8467,-0.3296,0.3682,-0.4091,0.1231
17:26:14:117,-2.3741,3.8351,7.992,41.7318,-0.3774,0.1224,-0.4441,0.1221
17:26:14:135,-2.5751,3.795,8.264,41.7723,-0.3541,-0.115,-0.491,0.1197
17:26:14:163,-2.5631,3.632,8.535,42.1276,-0.2795,-0.2479,-0.5218,0.1168
17:26:14:176,-2.525,3.4451,8.7671,42.5181,-0.2009,-0.3033,-0.5379,0.1138
17:26:14:196,-2.606,3.3281,8.913,42.6087,-0.1317,-0.3033,-0.5092,0.1108
17:26:14:218,-2.6351,3.254,8.909,42.7193,-0.0732,-0.2575,-0.4304,0.1077
17:26:14:236,-2.556,3.1601,8.7941,42.612,-0.0465,-0.2139,-0.3622,0.105
17:26:14:255,-2.5631,3.1871,8.777,42.4197,-0.07,-0.2075,-0.3293,0.1027
17:26:14:274,-2.6921,3.33,8.748,42.4347,-0.1062,-0.1682,-0.293,0.1009
17:26:14:295,-2.745,3.33,8.6741,42.5257,-0.1349,-0.0873,-0.2303,0.0997
17:26:14:314,-2.786,3.335,8.645,42.6545,-0.1519,-0.049,-0.1376,0.0984
17:26:14:334,-2.838,3.4691,8.6951,42.688,-0.1381,-0.0265,-0.0377,0.0967
17:26:14:355,-2.862,3.6341,8.652,42.6259,-0.0826,-0.0085,0.0454,0.0958
17:26:14:374,-2.877,3.8021,8.583,42.5098,-0.0082,-0.0245,0.106,0.0962
17:26:14:395,-2.8571,3.996,8.576,42.3233,0.0557,-0.0766,0.1444,0.0982
17:26:14:418,-2.75,4.151,8.7461,42.2882,0.0822,-0.1915,0.137,0.1019
17:26:14:435,-2.4671,4.197,9.0641,42.1631,0.0854,-0.2746,0.0901,0.1069
17:26:14:456,-2.1011,4.161,9.45,42.0615,0.0982,-0.232,0.0443,0.1123
17:26:14:475,-1.902,4.0511,9.9671,41.9387,0.128,-0.1617,0.0198,0.1174
17:26:14:496,-1.881,4.08,10.398,41.8913,0.1833,-0.084,0.0368,0.121
17:26:14:517,-1.907,4.089,10.7741,42.0181,0.2569,-0.0862,0.073,0.1234
17:26:14:537,-1.763,3.993,11.0711,41.9634,0.3312,-0.1596,0.0975,0.1254
17:26:14:555,-1.512,3.972,11.267,41.9772,0.4015,-0.2001,0.1103,0.1272
17:26:14:575,-1.304,4.0751,11.525,42.1702,0.4696,-0.2351,0.0912,0.1298
17:26:14:595,-1.1531,4.1899,11.727,42.23,0.5389,-0.2394,0.0454,0.1334
17:26:14:616,-0.8561,4.2641,11.6141,42.4608,0.5899,-0.1565,-0.0164,0.1377
17:26:14:636,-0.221,3.845,11.319,42.7655,0.5643,-0.0798,-0.159,0.1431
17:26:14:654,0.182,3.227,10.833,42.6531,0.4738,0.0309,-0.3601,0.1479
17:26:14:674,-0.174,2.9951,10.4651,42.5428,0.4249,0.1203,-0.4879,0.1499
17:26:14:704,-0.729,3.009,10.553,42.4036,0.4738,0.0426,-0.4953,0.1489
17:26:14:715,-0.549,2.7461,10.5341,42.0822,0.5728,-0.0873,-0.4793,0.1464
17:26:14:736,0.2471,2.145,10.221,41.7953,0.6485,-0.1693,-0.5049,0.1442
17:26:14:756,1.006,1.7171,9.7661,41.6568,0.6665,-0.2373,-0.5761,0.1422
17:26:14:775,1.4561,1.628,8.9351,41.61,0.5921,-0.2021,-0.7092,0.1409
17:26:14:795,1.1351,1.982,7.776,41.6704,0.4302,-0.082,-0.8678,0.1413
17:26:14:815,0.209,2.4851,6.8231,41.9969,0.2111,-0.0723,-0.9859,0.1443
17:26:14:835,-0.839,2.9591,6.009,42.2476,-0.0253,-0.1565,-0.9998,0.1494
17:26:14:854,-1.67,3.3851,5.571,42.5745,-0.2391,-0.3076,-0.8965,0.1557
17:26:14:875,-2.048,3.687,5.535,42.7658,-0.4137,-0.43,-0.7326,0.1623
17:26:14:896,-1.9211,3.7541,5.5301,42.8697,-0.5669,-0.4576,-0.623,0.1682
17:26:14:916,-1.7111,3.579,5.652,43.0591,-0.7191,-0.4619,-0.5868,0.1732
17:26:14:935,-1.6871,3.419,6.038,43.23,-0.8276,-0.4704,-0.557,0.1756
17:26:14:971,-1.7111,3.383,6.833,43.4374,-0.8245,-0.3725,-0.5101,0.174
17:26:14:976,-1.919,3.381,7.58,43.4843,-0.7138,-0.1682,-0.4484,0.1689
17:26:14:996,-1.919,3.239,8.4581,43.8312,-0.5648,0.0043,-0.3985,0.1618
17:26:15:015,-2.067,2.9861,9.0641,43.851,-0.4562,0.1767,-0.3473,0.1533
17:26:15:037,-2.529,3.029,9.567,44.388,-0.3967,0.2809,-0.2505,0.1437
17:26:15:056,-2.853,3.179,9.9431,44.9804,-0.3828,0.2065,-0.1057,0.134
17:26:15:081,-3.059,3.285,9.77,45.2492,-0.4317,0.2735,0.1188,0.1257
17:26:15:096,-3.1811,3.495,9.7661,45.6977,-0.6266,0.348,0.3242,0.1192
17:26:15:117,-2.934,3.23,9.818,45.7153,-0.899,0.529,0.4008,0.1142
17:26:15:136,-3.1661,3.038,10.11,45.6202,-1.1693,0.6524,0.4902,0.1072
17:26:15:156,-3.6401,2.739,9.818,45.4706,-1.4066,0.7843,0.652,0.0966
17:26:15:178,-4.131,2.289,9.816,45.6305,-1.5854,0.5939,0.8925,0.083
17:26:15:196,-4.325,2.229,10.788,45.9706,-1.6354,-0.0085,1.1905,0.066
17:26:15:216,-3.9611,2.435,11.724,46.4206,-1.5088,-0.4884,1.4842,0.0491
17:26:15:236,-3.126,2.1071,11.6591,46.8199,-1.2438,-0.481,1.6842,0.0372
17:26:15:257,-2.304,1.365,11.3531,46.8342,-0.9118,-0.116,1.7354,0.0296
17:26:15:276,-1.974,0.596,11.31,46.7398,-0.5159,0.4194,1.6831,0.023
17:26:15:298,-2.043,-0.1121,11.324,46.7027,-0.0274,0.9642,1.5641,0.0152
17:26:15:316,-2.28,-0.5981,11.604,46.8164,0.5218,1.2739,1.2607,0.0056
17:26:15:338,-2.297,-1.074,11.93,46.9926,1.0539,1.159,0.7073,-0.0037
17:26:15:364,-2.726,-0.023,10.7831,47.3199,1.3582,-0.0478,-0.26,-0.0137
17:26:15:379,-1.94,-0.011,9.3131,47.6538,1.3167,-0.1884,-0.3974,-0.0089
17:26:15:403,-1.6001,0.474,9.21,47.9736,1.3348,-0.1915,-0.4293,-0.002
17:26:15:420,-1.914,1.1921,9.1481,48.0591,1.519,-0.0649,-0.2813,0.0069
17:26:15:439,-1.926,1.484,8.4461,48.0112,1.785,-0.0436,-0.0238,0.02
17:26:15:460,-1.653,1.853,8.317,47.825,2.0266,-0.415,0.2039,0.0359
17:26:15:480,-1.4471,2.124,8.382,47.4967,2.1341,-0.7545,0.2582,0.0555
17:26:15:511,-0.743,1.896,7.6181,47.2592,1.9436,-0.9024,0.1869,0.0785
17:26:15:519,-0.315,2.1401,6.861,46.7551,1.6148,-0.6449,0.1125,0.1007
17:26:15:538,-0.075,2.4971,6.804,46.3078,1.239,-0.2991,0.022,0.1218
17:26:15:559,-0.2,2.966,6.809,45.897,0.8112,0.0894,-0.0388,0.1408
17:26:15:582,-0.588,3.3161,7.1201,45.3964,0.4505,0.264,-0.0323,0.1563
17:26:15:598,-0.87,3.711,7.8191,45.1588,0.2003,0.0543,-0.0047,0.1666
17:26:15:618,-0.971,4.377,8.729,45.202,0.0557,-0.4789,-0.0269,0.1724
17:26:15:637,-0.3551,4.875,9.572,45.4982,-0.1242,-1.0333,-0.2047,0.1775
17:26:15:658,0.2831,5.4491,9.9761,45.7468,-0.3871,-1.0813,-0.4879,0.1841
17:26:15:678,0.3191,5.157,10.766,45.7984,-0.5648,-0.8961,-0.7028,0.1927
17:26:15:697,-0.243,4.647,11.1161,45.8803,-0.7436,-0.7376,-0.7571,0.1957
17:26:15:718,-0.899,4.295,11.75,45.9015,-0.8745,-0.714,-0.6017,0.1922
17:26:15:737,-1.385,4.187,12.8951,46.0018,-0.7191,-0.6864,-0.2739,0.1834
17:26:15:758,-0.777,3.294,13.4291,46.3286,-0.1275,-0.4757,-0.1919,0.1722
17:26:15:776,-0.332,2.6651,13.13,46.4281,0.8251,-0.2788,-0.3803,0.1611
17:26:15:798,-0.4301,2.705,11.88,46.5462,1.6189,-0.5416,-0.5261,0.154
17:26:15:816,-0.585,3.029,9.0401,46.7512,1.7669,-0.9514,-0.524,0.1561
17:26:15:836,0.0431,3.165,6.447,46.8358,1.4839,-0.9716,-0.5835,0.169
17:26:15:856,0.429,3.311,5.121,46.7602,1.1071,-0.6141,-0.7028,0.1904
17:26:15:876,0.084,3.543,4.716,46.6008,0.8559,-0.1522,-0.822,0.2153
17:26:15:897,-0.873,3.8,4.53,46.6631,0.7154,0.1128,-0.8529,0.2376
17:26:15:917,-1.7201,4.2401,4.245,46.6324,0.576,0.1255,-0.8242,0.2547
17:26:15:938,-2.3,4.997,4.077,46.2875,0.3717,-0.0553,-0.7591,0.2698
17:26:15:956,-2.783,5.8031,4.376,46.3376,0.1248,-0.2607,-0.6325,0.2855
17:26:15:977,-2.984,6.3401,5.372,46.1332,-0.0348,-0.3278,-0.4154,0.2998
17:26:16:007,-2.675,6.3851,6.7991,45.834,-0.037,-0.2522,-0.1845,0.309
17:26:16:015,-1.998,6.266,8.087,46.0521,0.0694,-0.0958,-0.0067,0.3115
17:26:16:037,-1.328,6.309,9.141,46.1344,0.2217,0.0968,0.071,0.3099
17:26:16:059,-0.6881,6.383,10.067,46.1964,0.4547,0.3161,0.0102,0.307
17:26:16:077,-0.755,6.536,10.103,46.5783,0.5921,0.4076,-0.0909,0.3043
17:26:16:095,-1.2941,6.74,9.6791,46.7435,0.4994,0.4257,-0.1367,0.3034
17:26:16:116,-2.058,6.8351,9.543,46.6471,0.3303,0.5545,-0.0855,0.3044
17:26:16:138,-2.757,6.9431,9.7391,46.5192,0.2131,0.6641,0.0294,0.3047
17:26:16:157,-3.236,6.663,9.629,46.4417,0.0705,0.6172,0.2636,0.3026
17:26:16:174,-3.434,6.1031,9.612,46.3703,0.0227,0.6374,0.6467,0.2987
17:26:16:194,-3.0131,5.4971,9.677,46.4644,0.2589,0.6896,0.9393,0.2921
17:26:16:216,-2.472,5.4281,8.865,46.7966,0.5526,0.5939,0.983,0.2842
17:26:16:235,-1.871,5.6741,7.0751,46.9739,0.4388,0.2331,0.7765,0.281
17:26:16:257,-1.466,5.586,5.583,46.7816,-0.088,0.0224,0.4796,0.2871
17:26:16:277,-1.55,5.234,5.693,46.5919,-0.6468,0.1926,0.2753,0.2989
17:26:16:295,-1.9841,4.7359,7.388,46.5279,-0.8426,0.4895,0.221,0.3038
17:26:16:315,-2.1799,4.527,8.5661,46.5669,-0.8053,0.5939,0.2657,0.2936
17:26:16:336,-1.4741,4.5131,8.643,46.9993,-0.8276,0.4843,0.2486,0.2764
17:26:16:357,-0.7391,4.377,8.8511,47.4732,-0.8905,0.2777,0.1859,0.2614
17:26:16:379,-0.564,4.159,10.0511,47.678,-0.6904,0.1203,0.2113,0.2488
17:26:16:395,-0.547,3.9431,10.9511,47.9141,-0.2072,-0.0021,0.3508,0.235
17:26:16:416,-0.164,3.9431,11.025,48.0664,0.4377,-0.0617,0.4998,0.2222
17:26:16:436,0.5201,4.161,10.1771,48.1974,1.0145,-0.1309,0.5285,0.2155
17:26:16:456,0.671,4.8341,8.672,48.3258,1.3008,-0.3426,0.4956,0.2183
17:26:16:476,0.654,5.475,7.146,48.3002,1.2827,-0.5928,0.4487,0.2323
17:26:16:496,0.678,5.7581,6.399,48.2128,1.1826,-0.6608,0.3912,0.2558
17:26:16:525,0.668,5.799,6.524,48.0401,1.2466,-0.5737,0.2923,0.2823
17:26:16:538,0.4241,5.837,6.416,47.8189,1.3562,-0.6801,0.1401,0.3051
17:26:16:555,0.053,6.402,5.679,47.7626,1.1795,-1.1067,-0.0568,0.3247
17:26:16:575,-0.068,6.938,5.0831,47.7279,0.5995,-1.4866,-0.227,0.3468
17:26:16:597,0.098,6.9,5.8271,47.7683,-0.0049,-1.4047,-0.2973,0.3705
17:26:16:617,0.252,6.728,7.956,47.7583,-0.2359,-1.045,-0.3132,0.3854
17:26:16:638,0.185,6.701,9.792,47.6134,-0.0635,-0.6875,-0.3058,0.3847
17:26:16:656,0.4361,6.608,9.818,47.7725,0.1536,-0.5481,-0.3866,0.375
17:26:16:676,0.438,6.8141,8.729,47.8556,0.1706,-0.6651,-0.5741,0.3662
17:26:16:697,0.108,6.7421,7.632,47.8572,-0.0859,-0.8811,-0.7039,0.3637
17:26:16:716,-0.276,6.431,7.575,48.0061,-0.3361,-0.763,-0.689,0.3654
17:26:16:736,-0.528,6.029,8.6501,47.9283,-0.2753,-0.513,-0.5665,0.3648
17:26:16:758,-0.581,5.444,9.3611,47.8601,0.0769,-0.3449,-0.3985,0.3571
17:26:16:775,-0.401,5.0831,9.158,47.9974,0.5111,-0.3693,-0.2292,0.3457
17:26:16:796,-0.221,5.286,8.0111,48.1858,0.8123,-0.5247,-0.0972,0.3368
17:26:16:816,0.2351,5.5661,6.225,48.4308,0.8091,-0.6864,-0.0536,0.3363
17:26:16:835,0.8261,5.729,4.431,48.659,0.492,-0.679,-0.1387,0.3472
17:26:16:857,0.881,5.8511,3.536,48.6575,0.1067,-0.4087,-0.2685,0.3683
17:26:16:875,0.288,5.933,3.804,48.4644,-0.0795,-0.0925,-0.3548,0.3923
17:26:16:895,-0.717,6.234,4.424,48.2404,-0.0667,-0.0298,-0.3345,0.4089
17:26:16:915,-1.409,6.6101,4.676,48.2117,-0.0305,-0.2405,-0.2175,0.4168
17:26:16:935,-1.409,6.9461,4.7231,48.5335,-0.1136,-0.48,-0.0877,0.4219
17:26:16:954,-0.6911,7.02,5.138,48.7618,-0.2402,-0.498,-0.0472,0.4277
17:26:16:979,-0.027,7.01,6.0671,48.861,-0.2838,-0.2831,-0.0994,0.4324
17:26:16:994,0.161,7.0481,7.3121,48.7621,-0.1444,-0.0276,-0.1739,0.4326
17:26:17:023,0.0821,7.08,8.1761,48.3578,0.1238,0.1192,-0.2398,0.4274
17:26:17:035,-0.399,7.4321,8.5781,48.2429,0.3972,0.1394,-0.2569,0.4201
17:26:17:056,-0.806,7.781,8.4581,48.488,0.5686,0.1628,-0.2175,0.4148
17:26:17:074,-1.0571,8.186,7.913,48.623,0.5346,0.2555,-0.1345,0.4133
17:26:17:098,-1.148,8.528,7.5251,48.7021,0.3844,0.4832,-0.0164,0.416
17:26:17:115,-1.205,8.9231,7.479,48.7088,0.2834,0.7492,0.0804,0.4206
17:26:17:136,-0.9761,8.9261,7.2251,48.5525,0.1673,0.7822,0.0921,0.425
17:26:17:156,-0.492,8.375,6.6011,48.48,-0.0529,0.7876,0.007,0.4291
17:26:17:178,-0.77,7.9301,6.5531,48.6139,-0.2041,0.8471,-0.06,0.4329
17:26:17:197,-1.6961,7.6451,7.0121,48.5972,-0.1966,0.778,-0.026,0.4335
17:26:17:215,-2.5151,7.4081,7.115,48.6252,-0.1562,0.5885,0.1294,0.4295
17:26:17:236,-2.786,7.1231,6.818,48.7226,-0.2243,0.3938,0.3359,0.4237
17:26:17:256,-2.4701,6.716,6.759,48.6312,-0.3051,0.4118,0.4806,0.4186
17:26:17:276,-2.177,6.4211,6.893,48.6086,-0.3285,0.6024,0.505,0.4131
17:26:17:295,-2.247,6.3371,6.792,48.5721,-0.37,0.7387,0.4689,0.4063
17:26:17:317,-2.422,6.297,6.543,48.5287,-0.5105,0.646,0.4561,0.3996
17:26:17:334,-2.235,5.9621,6.555,48.5681,-0.7414,0.4055,0.5158,0.3936
17:26:17:355,-1.55,5.315,7.2041,48.6435,-0.9032,0.2959,0.6157,0.3862
17:26:17:376,-0.636,4.611,8.229,48.7624,-0.8383,0.397,0.6956,0.3742
17:26:17:396,0.261,4.125,9.107,48.8182,-0.4903,0.6087,0.7158,0.3568
17:26:17:417,0.912,4.022,9.239,49.0829,-0.0071,0.6981,0.6509,0.3377
17:26:17:434,1.236,4.3571,8.5129,49.2557,0.3855,0.5545,0.5285,0.3228
17:26:17:454,1.3481,4.8,7.2971,49.346,0.56,0.2991,0.4242,0.3165
17:26:17:474,1.343,5.3561,6.4541,49.3814,0.609,0.0723,0.3678,0.3204
17:26:17:494,1.4771,5.8301,6.093,49.0125,0.6612,-0.0298,0.3029,0.3322
17:26:17:515,1.7651,6.165,5.765,48.6281,0.6633,-0.1884,0.1655,0.3482
17:26:17:539,1.743,6.804,5.42,48.4877,0.5303,-0.4353,-0.0302,0.3661
17:26:17:555,1.473,7.647,5.4821,48.2302,0.2578,-0.795,-0.2505,0.386
17:26:17:576,1.389,7.9061,5.978,48.1306,-0.0965,-1.1642,-0.3931,0.4054
17:26:17:594,1.829,7.506,6.603,48.0366,-0.4531,-1.3068,-0.4389,0.4196
17:26:17:616,2.459,7.178,7.3001,48.0202,-0.6755,-1.0993,-0.5144,0.426
17:26:17:635,2.9381,6.938,7.7741,48.1612,-0.7681,-0.862,-0.7571,0.4255
17:26:17:654,2.457,6.989,7.484,48.1759,-0.9181,-0.8854,-1.0891,0.4204
17:26:17:676,1.6211,6.8471,7.17,48.263,-1.3139,-1.2856,-1.32,0.4153
17:26:17:694,1.1021,5.9621,7.7711,48.1916,-1.6833,-1.2473,-1.302,0.4102
17:26:17:715,0.642,5.406,9.893,48.1756,-1.5503,-0.6938,-1.1529,0.398
17:26:17:734,-0.02,5.1761,12.0191,48.5484,-0.8745,-0.3629,-0.9625,0.3749
17:26:17:761,-0.4991,5.169,12.5381,48.8629,-0.039,-0.5874,-0.74,0.3487
17:26:17:775,-0.102,5.193,11.111,49.2283,0.4356,-1.0802,-0.6282,0.3288
17:26:17:803,1.212,4.91,7.355,49.683,0.1653,-0.811,-0.7879,0.3222
17:26:17:821,0.438,4.7981,6.969,49.9378,0.0344,-0.2553,-0.8337,0.3281
17:26:17:843,-0.6431,4.673,7.01,49.9953,0.1206,0.083,-0.7964,0.3316
17:26:17:863,-1.6151,4.784,6.5771,49.8933,0.2643,0.1341,-0.7113,0.3309
17:26:17:882,-2.304,5.2031,5.822,49.5814,0.3101,0.0074,-0.6421,0.331
17:26:17:902,-2.771,5.8031,5.09,49.2005,0.1706,-0.1798,-0.5943,0.3364
17:26:17:921,-2.927,6.237,4.853,48.9038,-0.1093,-0.2245,-0.5049,0.3478
17:26:17:941,-2.771,6.4241,5.444,48.657,-0.3732,-0.0245,-0.375,0.3603
17:26:17:960,-2.561,6.4481,6.644,48.3855,-0.4679,0.2342,-0.2292,0.3679
17:26:17:980,-2.024,6.165,7.9961,47.9806,-0.3147,0.4278,-0.1367,0.3681
17:26:18:002,-1.478,6.086,8.784,47.7359,-0.0231,0.5013,-0.1409,0.3618
17:26:18:033,-1.2101,6.141,8.679,47.6616,0.1493,0.531,-0.1856,0.3546
17:26:18:042,-1.392,6.3521,8.334,47.3517,0.1578,0.7024,-0.1877,0.3511
17:26:18:062,-1.811,6.7781,8.444,47.235,0.1226,0.9206,-0.1248,0.3511
17:26:18:081,-2.06,7.013,8.355,47.2129,0.045,1.1228,-0.0217,0.3525
17:26:18:100,-2.113,7.35,7.802,46.8918,-0.1562,1.3676,0.0209,0.3546
17:26:18:120,-2.352,7.791,7.182,46.8307,-0.5191,1.5304,-0.0653,0.3583
17:26:18:139,-2.798,7.274,6.854,46.8206,-1.0108,1.4399,-0.1376,0.3637
17:26:18:159,-3.4301,6.222,7.443,46.6741,-1.3353,1.1994,-0.0472,0.3651
17:26:18:181,-3.722,5.3891,8.921,46.6561,-1.2385,1.0589,0.0368,0.3561
17:26:18:200,-3.659,4.3241,8.9801,46.683,-1.0075,1.159,0.0389,0.3375
17:26:18:221,-3.825,3.699,8.4941,46.6,-0.8191,0.9664,0.1464,0.3163
17:26:18:240,-3.659,3.302,7.9721,46.5967,-0.7659,0.564,0.1816,0.2962
17:26:18:259,-3.7271,3.081,7.379,46.7804,-0.8947,0.414,0.1603,0.2789
17:26:18:279,-4.3541,2.78,7.23,47.091,-1.0447,0.6024,0.3103,0.2633
17:26:18:301,-5.288,2.837,7.7591,47.2868,-1.1873,0.6864,0.8254,0.2466
17:26:18:318,-5.1371,3.2321,9.119,47.4702,-1.2342,0.4342,1.4714,0.229
17:26:18:338,-3.329,3.081,10.398,47.5472,-1.1884,0.3864,1.8268,0.213
17:26:18:360,-1.284,2.777,11.679,47.3406,-0.9149,0.6758,1.9599,0.1984
17:26:18:378,0.101,2.619,12.3131,47.1321,-0.4243,1.06,1.9865,0.1845
17:26:18:398,0.57,3.014,12.3611,47.1814,0.2238,1.1866,1.9238,0.1734
17:26:18:417,0.5651,3.639,11.8991,47.1419,0.9166,0.8779,1.8311,0.1685
17:26:18:439,0.905,4.166,10.652,47.0213,1.5093,0.3119,1.6503,0.1726
17:26:18:462,1.257,4.6061,9,46.8319,1.8542,-0.2937,1.3661,0.1868
17:26:18:478,1.3751,5.064,7.359,46.1218,1.9255,-0.6725,1.0713,0.2108
17:26:18:499,1.2761,5.315,6.131,45.3917,1.803,-0.8301,0.8191,0.243
17:26:18:519,1.109,5.607,5.226,44.9082,1.5084,-0.9035,0.5668,0.2787
17:26:18:550,0.8021,6.2321,4.601,44.3916,1.0124,-1.0355,0.3231,0.3145
17:26:18:559,0.6161,6.912,4.764,43.8856,0.4282,-1.2334,0.1327,0.3491
17:26:18:579,0.9791,7.1321,6.012,43.3639,-0.0188,-1.3887,-0.0505,0.3778
17:26:18:598,1.6691,6.924,8.166,43.0549,-0.0817,-1.3771,-0.2835,0.3949
17:26:18:618,1.916,6.924,9.72,43.0416,0.1642,-1.3249,-0.5974,0.3985
17:26:18:639,1.614,7.008,9.653,43.0179,0.3345,-1.4431,-0.9412,0.396
17:26:18:658,0.86,7.2041,8.399,43.0411,0.1684,-1.6208,-1.2243,0.3951
17:26:18:679,0.005,7.233,7.5011,42.7324,-0.3264,-1.8347,-1.3094,0.3991
17:26:18:696,-0.3821,6.732,7.9391,42.3547,-0.6882,-1.5899,-1.1806,0.4043
17:26:18:716,-0.6191,6.17,9.773,42.1286,-0.5499,-1.1397,-0.9241,0.4029
17:26:18:737,-0.485,5.478,10.788,41.831,-0.1062,-0.8227,-0.6156,0.3909
17:26:18:764,-0.044,5.538,10.307,41.5495,0.2441,-0.7993,-0.374,0.3749
