Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1646.csv,['Lte'],[471],[-66],"[a2:cf:f5:19:f3:1a, a6:fa:de:e9:51:9f, fe:d8:98:5a:e7:e9, b4:3a:e2:92:ba:20, 42:e5:58:6b:a4:54, 60:9b:b4:ae:ee:c1, 60:9b:b4:ae:ee:c0, 24:14:07:07:d0:59, a0:cf:f5:29:f3:1a, 04:67:61:c7:0b:1e, b4:6d:c2:2f:69:ea, 20:32:33:fd:f8:a5, 2a:d0:f5:84:0c:7b, 70:fd:45:ea:04:40]","[iTV-afps, , 153******61的Pura 80, CU_42Wd, DIRECT-LQ-问界M7, sexytea, cyys, HiDVR_07d059, ChinaNet-afps, shuxia, BYD_DVRc22f69ea, DIRECT-43-Pantum P2500 Series, IRENELUFT, Livat WiFi]","[-96, -87, -91, -93, -90, -88, -88, -86, -96, -79, -81, -94, -85, -94]"
signal_20251120_1646.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 493, 47, 493, 48, 488, 479, 44]","[-68, -97, -106, -109, -109, -112, -116, -116, -132]",[],[],[]
signal_20251120_1646.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 493, 47, 493, 48, 488, 479, 44]","[-68, -97, -106, -109, -109, -112, -116, -116, -132]",[],[],[]
signal_20251120_1646.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 493, 47, 493, 48, 488, 479, 44]","[-68, -97, -106, -109, -109, -112, -116, -116, -132]",[],[],[]
signal_20251120_1646.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 493, 47, 493, 48, 488, 479, 44]","[-68, -97, -106, -109, -109, -112, -116, -116, -132]",[],[],[]
signal_20251120_1646.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 493, 47, 493, 48, 488, 479, 44]","[-68, -97, -106, -109, -109, -112, -116, -116, -132]",[],[],[]
signal_20251120_1646.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 493, 47, 493, 48, 488, 479, 44]","[-68, -97, -106, -109, -109, -112, -116, -116, -132]",[],[],[]
signal_20251120_1646.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 493, 47, 493, 48, 488, 479, 44]","[-68, -97, -106, -109, -109, -112, -116, -116, -132]",[],[],[]
signal_20251120_1646.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 493, 47, 493, 48, 488, 479, 44]","[-68, -97, -106, -109, -109, -112, -116, -116, -132]",[],[],[]
signal_20251120_1646.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[471, 474, 493, 47, 493, 48, 488, 479, 44]","[-68, -97, -106, -109, -109, -112, -116, -116, -132]",[],[],[]
