Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:53:26:866,-1.988,5.906,4.0241,78.4175,0.2025,-0.597,-0.2878,0.5013
16:53:26:888,-1.6631,6.756,5.0951,78.3567,0.4664,-0.6588,-0.0217,0.4884
16:53:26:908,-0.4901,7.604,5.0591,78.4871,0.7282,-0.5672,0.0676,0.4808
16:53:26:926,1.485,7.499,4.7861,78.3779,0.9538,-0.6853,-0.0727,0.4835
16:53:26:949,2.8211,7.2521,4.676,78.1927,1.0879,-1.0791,-0.2887,0.492
16:53:26:966,3.314,7.901,4.467,78.1484,1.1613,-1.0493,-0.4315,0.5039
16:53:26:986,3.5891,8.2121,4.134,77.9188,1.1997,-0.7248,-0.4602,0.5184
16:53:27:006,4.0781,9.036,3.962,77.6678,1.204,-0.4757,-0.4814,0.5329
16:53:27:026,3.951,10.163,2.94,77.6686,1.023,-0.3767,-0.5591,0.5493
16:53:27:047,3.788,10.7261,1.838,77.7071,0.6781,-0.4076,-0.6517,0.5697
16:53:27:068,3.2951,10.599,1.4531,77.8075,0.3472,-0.381,-0.7688,0.5901
16:53:27:087,1.743,9.684,1.683,77.9318,0.0811,-0.2959,-0.8305,0.605
16:53:27:107,-0.9881,9.431,2.6261,78.071,-0.0934,-0.1724,-0.657,0.6113
16:53:27:127,-2.742,9.0641,4.17,78.1897,-0.0029,0.0011,-0.258,0.6057
16:53:27:147,-2.589,8.6021,4.944,78.2295,0.2461,0.0873,0.1635,0.5901
16:53:27:168,-1.356,8.516,4.1231,78.3337,0.3642,0.116,0.4062,0.5754
16:53:27:186,-0.1781,9.084,3.129,78.2377,0.2876,0.0159,0.4487,0.5712
16:53:27:210,0.3071,9.7181,2.31,77.9906,0.0483,-0.1107,0.3752,0.5759
16:53:27:228,0.3521,10.029,1.872,77.989,-0.2881,-0.0947,0.3263,0.5845
16:53:27:248,0.2351,9.984,2.3801,78.1138,-0.5318,0.0032,0.386,0.5908
16:53:27:267,0.924,9.7181,3.483,78.2875,-0.5404,0.1181,0.4434,0.5897
16:53:27:288,2.303,9.129,4.4651,78.4433,-0.2775,0.166,0.3422,0.5818
16:53:27:308,2.945,8.423,4.767,78.467,0.111,-0.0074,0.1592,0.5711
16:53:27:328,2.873,7.659,4.139,78.373,0.4345,-0.2564,-0.011,0.5625
16:53:27:347,2.186,8.04,3.024,78.1787,0.5472,-0.2757,-0.0759,0.5611
16:53:27:369,1.683,8.7941,1.719,78.1272,0.4175,0.0415,-0.0877,0.5707
16:53:27:392,1.7531,9.263,0.953,78.0776,0.1462,0.4033,-0.1654,0.587
16:53:27:405,1.794,9.158,0.8471,77.9082,-0.1327,0.6758,-0.2261,0.6028
16:53:27:428,2.519,8.6021,1.817,77.8973,-0.1722,0.661,-0.326,0.6121
16:53:27:445,2.555,8.586,2.8631,77.7869,-0.0125,0.2714,-0.3866,0.611
16:53:27:468,2.124,9.198,2.729,77.7714,0.0333,-0.1585,-0.2761,0.6063
16:53:27:492,2.6171,9.392,1.989,78.0934,-0.1423,-0.2373,-0.1419,0.6071
16:53:27:508,3.417,9.359,2.2241,78.2891,-0.2966,0.0043,-0.077,0.6114
16:53:27:528,2.979,9.929,3.438,78.5239,-0.1955,0.1628,-0.0419,0.6102
16:53:27:548,2.399,10.317,4.211,78.4688,0.1621,0.0745,-0.0866,0.603
16:53:27:568,1.832,10.194,3.761,78.5018,0.5122,-0.4544,-0.2047,0.5963
16:53:27:590,0.9221,10.206,1.5461,78.3703,0.4132,-1.0589,-0.2324,0.5987
16:53:27:605,-0.2381,10.649,-1.043,78.2258,-0.469,-1.2132,-0.0153,0.6164
16:53:27:627,-0.363,10.776,-0.7751,78.1775,-1.4311,-0.4172,0.3689,0.6386
16:53:27:648,0.795,10.293,3.294,78.0895,-1.5205,0.3044,0.6487,0.6412
16:53:27:666,2.5211,9.584,6.996,78.0727,-0.8415,0.0925,0.5977,0.6162
16:53:27:688,4.169,8.945,7.802,78.0338,0.0088,-0.5948,0.2699,0.583
16:53:27:717,4.635,8.0801,5.475,77.8771,0.3972,-0.9067,-0.1749,0.5601
16:53:27:727,2.7581,7.817,2.868,77.7956,0.1408,-0.796,-0.4091,0.5553
16:53:27:747,0.23,7.568,2.133,77.5347,-0.3999,-0.3438,-0.3282,0.564
16:53:27:768,-1.538,6.7421,5.205,77.2408,-0.4306,0.3449,0.1826,0.5526
16:53:27:786,-0.621,6.591,5.9801,76.8574,-0.0412,0.1469,0.1859,0.5282
16:53:27:807,-0.126,7.2161,5.837,76.5593,0.359,-0.0054,0.1305,0.5076
16:53:27:827,-0.1331,7.743,5.147,76.3793,0.6676,-0.0532,0.1581,0.4986
16:53:27:845,0.8261,7.424,4.6181,76.3096,0.9624,-0.1415,0.1327,0.4995
16:53:27:874,1.58,7.664,4.424,76.4598,1.3817,-0.2064,0.0602,0.5048
16:53:27:885,2.402,8.133,3.536,76.4413,1.7233,-0.2362,-0.0707,0.5157
16:53:27:905,2.739,8.976,1.671,76.5032,1.6849,-0.1224,-0.1834,0.5377
16:53:27:925,3.417,9.5381,-0.0281,76.6312,1.2902,0.0766,-0.4048,0.5705
16:53:27:945,2.909,9.596,-0.186,76.6536,0.8964,0.1607,-0.5943,0.6036
16:53:27:966,1.3961,9.9101,0.96,76.5158,0.7644,0.1522,-0.5411,0.6269
16:53:27:988,0.896,10.125,2.363,76.3878,0.9347,0.0234,-0.3909,0.6373
16:53:28:005,0.879,10.752,2.044,76.1535,1.0614,0.0373,-0.1558,0.6401
16:53:28:026,1.5281,11.133,-0.3941,75.9051,0.6377,0.2416,0.0305,0.6505
16:53:28:045,1.683,12.227,-1.1681,75.9308,0.1301,0.7706,0.1646,0.6687
16:53:28:066,1.554,13.0631,-0.2171,75.7794,-0.0263,1.093,0.1689,0.6807
16:53:28:088,1.509,12.704,0.498,75.738,0.012,0.7897,0.0272,0.684
16:53:28:109,1.1231,12.1271,-0.3701,75.6727,-0.1519,0.3501,-0.1877,0.6855
16:53:28:126,-0.1661,11.411,-1.2731,75.5452,-0.6435,0.2012,-0.2643,0.6917
16:53:28:147,-1.44,10.3091,-0.143,75.6839,-1.0735,0.2597,-0.1473,0.6967
16:53:28:171,-2.0861,9.51,2.2601,75.8194,-1.1491,0.3608,0.1327,0.6889
16:53:28:190,-1.244,8.811,4.3121,75.9766,-0.8734,0.3076,0.3934,0.6664
16:53:28:205,0.8381,8.0471,5.535,75.957,-0.3668,0.1607,0.437,0.6359
16:53:28:233,2.603,7.4771,5.82,75.89,0.2813,0.1192,0.3402,0.605
16:53:28:245,3.113,7.1801,4.668,75.8041,0.8144,0.2395,0.2315,0.5807
16:53:28:266,2.627,7.3691,1.992,75.6459,0.9698,0.5151,0.1826,0.5725
16:53:28:289,3.029,6.9341,-0.4901,75.7584,0.7782,0.5737,0.0263,0.5874
16:53:28:306,3.1751,6.335,-1.814,75.8137,0.494,0.4439,-0.2388,0.6138
16:53:28:328,1.3841,6.345,-2.693,75.6001,0.1163,0.3352,-0.2463,0.6437
16:53:28:346,-0.6191,7.305,-2.616,75.3722,-0.3062,0.3629,0.0092,0.6735
16:53:28:374,-0.944,6.989,-1.769,75.1811,-0.6276,0.2852,0.1954,0.6929
16:53:28:386,-1.284,6.675,-0.54,75.1367,-0.8287,0.0575,0.3806,0.7014
16:53:28:408,-1.9841,7.317,0.8711,75.2184,-0.8597,0.0043,0.7169,0.696
16:53:28:426,-1.433,7.422,2.451,75.068,-0.6223,0.0276,1.1532,0.6794
16:53:28:448,1.2431,7.4411,3.2771,74.8141,-0.3264,-0.2182,1.3724,0.6531
16:53:28:467,3.7781,7.949,3.354,74.4328,-0.0582,-0.4214,1.3097,0.6246
16:53:28:485,3.7421,8.571,3.428,74.046,0.2333,-0.5459,1.3522,0.6009
16:53:28:508,3.96,8.169,3.1391,73.674,0.5313,-0.663,1.3959,0.5829
16:53:28:528,5.27,7.01,1.024,73.2805,0.4377,-0.5662,1.3086,0.5698
16:53:28:547,5.069,6.761,-1.953,72.9135,-0.2658,0.0808,1.3533,0.5659
16:53:28:567,3.3071,6.845,-2.982,72.4146,-1.3588,0.6109,1.6236,0.5747
16:53:28:586,1.94,6.7421,-0.4211,71.9596,-1.9217,0.7024,2.0345,0.58
16:53:28:610,2.567,6.5741,2.547,71.6846,-1.8206,0.5045,2.3728,0.5643
16:53:28:627,5.828,5.708,3.486,71.2678,-1.6002,0.1415,2.2707,0.5308
16:53:28:646,7.212,5.289,4.283,71.074,-1.3406,-0.3246,2.0556,0.491
16:53:28:667,6.261,5.43,4.8101,70.829,-1.0277,-0.4598,2.1642,0.4529
16:53:28:689,6.4571,5.124,4.211,70.2936,-0.8905,-0.3086,2.3132,0.4238
16:53:28:708,7.9871,5.0471,3.531,69.829,-0.899,-0.1192,2.2078,0.3967
16:53:28:731,8.7731,4.863,1.982,69.2217,-1.2193,0.315,1.9002,0.3735
16:53:28:749,8.009,4.269,2.3651,68.6588,-1.3853,0.4769,1.5767,0.3516
16:53:28:766,6.117,3.6581,2.7311,68.1035,-1.3736,0.3554,1.4949,0.3313
16:53:28:786,5.663,3.146,2.3651,67.4462,-1.413,0.1915,1.4543,0.3138
16:53:28:807,5.835,3.2561,1.7981,66.9755,-1.6514,0.1947,1.4193,0.2977
16:53:28:828,5.991,3.2801,2.0591,66.4308,-1.959,0.1852,1.448,0.2846
16:53:28:849,6.8021,3.4721,3.5021,65.9367,-2.1186,0.0351,1.4458,0.2669
16:53:28:871,8.564,3.9671,4.7381,65.2376,-2.2069,0.1033,1.298,0.2448
16:53:28:886,9.972,4.776,5.945,64.4829,-2.2197,0.3736,1.0394,0.2227
16:53:28:906,11.0381,4.8671,6.8831,63.9179,-2.0993,0.6693,0.736,0.2033
16:53:28:943,11.459,4.46,7.376,63.3231,-1.9206,0.4746,0.3849,0.1849
16:53:28:946,11.097,4.4081,7.946,62.8837,-1.7504,-0.2192,-0.0015,0.169
16:53:28:965,11.009,3.9791,7.13,62.3458,-1.6769,-0.2394,-0.2696,0.1655
16:53:28:987,9.5291,3.3161,7.407,61.7117,-1.8386,-0.4639,-0.3282,0.1705
16:53:29:007,9.852,2.871,6.4571,61.0303,-2.2239,0.2012,-0.2887,0.1774
16:53:29:028,11.4131,2.4401,6.146,60.4288,-2.7976,0.628,-0.4389,0.1817
16:53:29:050,10.542,1.604,9.452,59.854,-2.8667,0.0947,-0.524,0.1788
16:53:29:068,11.457,1.092,12.4901,59.0468,-2.424,-0.6247,-0.7124,0.1696
16:53:29:086,12.464,1.4561,13.814,58.2533,-1.9163,-0.796,-0.9762,0.1646
16:53:29:106,13.092,1.389,12.7031,57.374,-1.8887,-0.1053,-1.2625,0.1681
16:53:29:127,12.242,1.997,13.055,56.5461,-2.06,0.5534,-1.5031,0.1731
16:53:29:147,11.667,2.136,14.714,55.7728,-2.0675,1.2569,-1.7585,0.1753
16:53:29:167,10.4651,1.556,16.6781,55.2001,-1.6323,2.0912,-1.9841,0.1719
16:53:29:189,7.595,1.2281,16.9871,54.8083,-1.0128,2.7552,-1.9628,0.1632
16:53:29:208,4.7,0.938,16.299,54.635,-0.3817,3.182,-1.7286,0.1518
16:53:29:230,2.706,0.785,15.9071,54.935,0.3622,3.2853,-1.4169,0.1383
16:53:29:250,1.968,0.1511,14.717,55.7255,1.0081,3.1012,-1.1817,0.1253
16:53:29:267,1.068,-0.14,12.8831,56.6611,1.3987,2.9341,-0.9551,0.1145
16:53:29:291,0.345,-0.212,11.2811,57.5352,1.5509,2.8394,-0.6805,0.1051
16:53:29:306,-0.032,-0.2741,10.283,58.3979,1.6488,2.8075,-0.3367,0.0956
16:53:29:326,0.221,-0.131,9.869,58.9972,1.7244,2.5701,-0.0355,0.0858
16:53:29:349,1.3271,0.407,9.2891,59.7648,1.6903,2.3573,0.0432,0.0811
16:53:29:367,1.434,0.8741,8.351,60.5894,1.519,2.4307,0.1242,0.0843
16:53:29:389,1.829,1.1321,8.09,61.3408,1.2816,2.4595,0.1251,0.0901
16:53:29:406,1.619,1.4171,8.255,62.0733,1.1135,2.4467,0.1411,0.096
16:53:29:430,1.4681,1.736,8.253,62.7714,0.9826,2.3573,0.2284,0.1002
16:53:29:450,1.686,1.9271,8.0231,49.397,0.8133,2.1178,0.1709,0.1054
16:53:29:467,0.513,2.4281,7.5851,49.7202,0.6824,1.9029,0.2284,0.1113
16:53:29:488,-0.3101,2.6,7.316,50.1112,0.5665,1.6092,0.3135,0.116
16:53:29:505,-0.552,2.6501,7.58,50.3573,0.6038,1.3186,0.3285,0.1183
