Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2023-06-27 17:07:57.355,54.7807,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.396,53.7725,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.413,54.7891,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.430,52.8714,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.449,54.1264,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.461,53.9084,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.478,54.0756,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.498,52.7012,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.517,52.622,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.538,54.6239,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.555,53.6268,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.575,54.2063,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.594,52.5183,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.613,53.7284,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.632,54.4562,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.665,53.9084,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.675,54.8894,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.700,54.7891,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.714,53.9084,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
2023-06-27 17:07:57.731,56.1318,473.0,-74.0,0.0,,474.0,,477.0,,489.0,
