Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:25:02:365,473,,471,,15,,322,,124,
17:25:03:360,473,,471,,15,,322,,124,
17:25:04:372,473,,471,-81.0,15,,322,,124,
17:25:05:360,473,,471,,15,,322,,124,
17:25:06:361,473,,471,,15,,322,,124,
17:25:07:360,473,,471,,15,,322,,124,
17:25:08:361,473,,471,,15,,322,,124,
17:25:09:361,473,,471,,15,,322,,124,
17:25:10:360,473,,471,,15,,322,,124,
17:25:11:360,473,,471,,15,,322,,124,
17:25:12:360,473,,471,,15,,322,,124,
17:25:13:361,473,,471,,15,,322,,124,
17:25:14:361,473,,471,,15,,322,,124,
17:25:15:360,473,,471,,15,,322,,124,
17:25:16:363,473,,471,,15,,322,,124,
17:25:17:363,473,,471,,15,,322,,124,
17:25:18:366,473,,471,,15,,322,,124,
17:25:19:361,473,-90.0,471,,15,,322,,124,-123.0
17:25:20:362,473,-90.0,471,,15,,322,,124,-123.0
17:25:21:361,473,-90.0,471,,15,,322,,124,-123.0
17:25:22:362,473,-90.0,471,,15,,322,,124,-123.0
17:25:23:361,473,-90.0,471,,15,,322,,124,-123.0
17:25:24:360,473,,471,,15,,322,,124,
17:25:25:363,473,-77.0,471,,15,,322,,124,
17:25:26:362,473,-77.0,471,,15,,322,,124,
17:25:27:362,473,-77.0,471,,15,,322,,124,
17:25:28:361,473,-69.0,471,,15,,322,,124,
17:25:29:361,473,-69.0,471,,15,,322,,124,
17:25:30:361,473,-69.0,471,,15,,322,,124,
17:25:31:360,473,-62.0,471,,15,,322,,124,
17:25:32:360,473,,471,,15,,322,,124,
17:25:33:360,473,,471,,15,,322,,124,
17:25:34:363,473,,471,,15,,322,,124,
17:25:35:365,473,,471,,15,,322,,124,
17:25:36:361,473,,471,,15,,322,,124,
17:25:37:361,473,,471,,15,,322,,124,
17:25:38:363,473,,471,,15,,322,,124,
17:25:39:361,473,,471,,15,,322,,124,
17:25:40:364,473,-70.0,471,,15,,322,,124,
17:25:41:361,473,-70.0,471,,15,,322,,124,
17:25:42:363,473,,471,,15,,322,,124,
17:25:43:361,473,-81.0,471,,15,,322,,124,
17:25:44:361,473,-81.0,471,,15,,322,,124,
17:25:45:361,473,-81.0,471,,15,,322,,124,
17:25:46:361,473,-81.0,471,,15,,322,,124,
17:25:47:361,473,-81.0,471,,15,,322,,124,
17:25:48:361,473,-81.0,471,,15,,322,,124,
17:25:49:360,473,-75.0,471,,15,,322,,124,
17:25:50:361,473,-75.0,471,,15,,322,,124,
17:25:51:360,473,-84.0,471,-81.0,15,-114.0,322,,124,
17:25:52:363,473,-84.0,471,-81.0,15,-114.0,322,,124,
17:25:53:361,473,,471,,15,,322,,124,
17:25:54:361,473,,471,,15,,322,,124,
17:25:55:363,473,,471,,15,,322,,124,
17:25:56:365,473,,471,,15,,322,,124,
17:25:57:362,473,,471,,15,,322,,124,
17:25:58:363,473,,471,,15,,322,,124,
17:25:59:363,473,,471,,15,,322,,124,
17:26:00:361,473,,471,,15,,322,,124,
17:26:01:361,473,,471,,15,,322,,124,
17:26:02:360,473,,471,,15,,322,,124,
