Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:31:28:753,473,,471,-87.0,15,,322,,124,
17:31:29:717,473,,471,-84.0,15,,322,,124,
17:31:30:716,473,,471,-84.0,15,,322,,124,
17:31:31:717,473,,471,,15,,322,,124,
17:31:32:717,473,,471,,15,,322,,124,
17:31:33:717,473,,471,,15,,322,,124,
17:31:34:720,473,,471,,15,,322,,124,
17:31:35:720,473,,471,,15,,322,,124,
17:31:36:717,473,,471,,15,,322,,124,
17:31:37:719,473,,471,,15,,322,,124,
17:31:38:717,473,,471,,15,,322,,124,
17:31:39:717,473,,471,-88.0,15,,322,,124,
17:31:40:718,473,-92.0,471,-86.0,15,,322,,124,
17:31:41:715,473,-92.0,471,-86.0,15,,322,,124,
17:31:42:717,473,-92.0,471,-86.0,15,,322,,124,
17:31:43:719,473,-92.0,471,-86.0,15,,322,,124,
17:31:44:717,473,-92.0,471,-86.0,15,,322,,124,
17:31:45:716,473,-92.0,471,-86.0,15,,322,,124,
17:31:46:717,473,,471,,15,,322,,124,
17:31:47:717,473,,471,,15,,322,,124,
17:31:48:716,473,,471,,15,,322,,124,
17:31:49:716,473,-74.0,471,,15,,322,,124,
17:31:50:716,473,-74.0,471,,15,,322,,124,
17:31:51:719,473,-74.0,471,,15,,322,,124,
17:31:52:717,473,-74.0,471,,15,,322,,124,
17:31:53:720,473,-74.0,471,,15,,322,,124,
17:31:54:717,473,-68.0,471,,15,,322,,124,-129.0
17:31:55:719,473,-68.0,471,,15,,322,,124,-129.0
17:31:56:717,473,,471,,15,,322,,124,
17:31:57:720,473,-64.0,471,,15,-123.0,322,,124,-130.0
17:31:58:717,473,-64.0,471,,15,-123.0,322,,124,-130.0
17:31:59:717,473,-64.0,471,,15,-123.0,322,,124,-130.0
17:32:00:717,473,-70.0,471,,15,,322,,124,
17:32:01:717,473,-70.0,471,,15,,322,,124,
17:32:02:718,473,,471,,15,,322,,124,
17:32:03:717,473,,471,,15,,322,,124,
17:32:04:717,473,,471,,15,,322,,124,
17:32:05:718,473,,471,,15,,322,,124,
17:32:06:716,473,,471,,15,,322,,124,
17:32:07:716,473,,471,,15,,322,,124,
17:32:08:717,473,,471,,15,,322,,124,
17:32:09:716,473,-72.0,471,,15,,322,,124,
17:32:10:717,473,-78.0,471,,15,,322,,124,
17:32:11:716,473,-78.0,471,,15,,322,,124,
17:32:12:717,473,-79.0,471,,15,,322,,124,
17:32:13:720,473,-79.0,471,,15,,322,,124,
17:32:14:718,473,,471,,15,,322,,124,
17:32:15:718,473,,471,,15,,322,,124,
17:32:16:718,473,,471,,15,,322,,124,
17:32:17:719,473,,471,,15,,322,,124,
17:32:18:718,473,,471,,15,,322,,124,
17:32:19:717,473,,471,,15,,322,,124,
17:32:20:718,473,,471,,15,,322,,124,
17:32:21:717,473,,471,,15,,322,,124,
17:32:22:718,473,,471,,15,,322,,124,
17:32:23:716,473,-81.0,471,,15,,322,,124,
17:32:24:717,473,-81.0,471,,15,,322,,124,
17:32:25:717,473,,471,,15,,322,,124,
17:32:26:716,473,,471,,15,,322,,124,
17:32:27:717,473,,471,,15,,322,,124,
