Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:52:42:876,473,,471,,15,,322,,124,
17:52:43:856,473,,471,-80.0,15,,322,,124,
17:52:44:855,473,,471,-80.0,15,,322,,124,
17:52:45:861,473,,471,-77.0,15,,322,,124,
17:52:46:858,473,,471,,15,,322,,124,
17:52:47:857,473,,471,,15,,322,,124,
17:52:48:855,473,,471,,15,,322,,124,
17:52:49:855,473,,471,,15,,322,,124,
17:52:50:855,473,,471,,15,,322,,124,
17:52:51:855,473,,471,,15,,322,,124,
17:52:52:855,473,,471,,15,,322,,124,
17:52:53:854,473,,471,,15,,322,,124,
17:52:54:856,473,-98.0,471,-88.0,15,,322,,124,
17:52:55:855,473,-98.0,471,-88.0,15,,322,,124,
17:52:56:855,473,-98.0,471,-88.0,15,,322,,124,
17:52:57:855,473,-98.0,471,-88.0,15,,322,,124,
17:52:58:856,473,-98.0,471,-88.0,15,,322,,124,
17:52:59:856,473,,471,,15,,322,,124,
17:53:00:856,473,,471,,15,,322,,124,
17:53:01:859,473,,471,,15,,322,,124,
17:53:02:857,473,-89.0,471,,15,,322,,124,
17:53:03:856,473,,471,,15,,322,,124,
17:53:04:857,473,-81.0,471,-93.0,15,,322,,124,
17:53:05:855,473,-81.0,471,-93.0,15,,322,,124,
17:53:06:857,473,-77.0,471,,15,,322,,124,
17:53:07:857,473,-73.0,471,,15,,322,,124,
17:53:08:855,473,-73.0,471,,15,,322,,124,
17:53:09:856,473,-73.0,471,,15,,322,,124,
17:53:10:855,473,-73.0,471,,15,,322,,124,
17:53:11:865,473,,471,,15,,322,,124,
17:53:12:867,473,,471,,15,,322,,124,
17:53:13:867,473,,471,,15,,322,,124,
17:53:14:866,473,,471,,15,,322,,124,
17:53:15:865,473,,471,,15,,322,,124,
17:53:16:868,473,,471,,15,,322,,124,
17:53:17:865,473,,471,,15,,322,,124,
17:53:18:867,473,,471,,15,,322,,124,
17:53:19:865,473,,471,,15,,322,,124,
17:53:20:867,473,,471,,15,,322,,124,
17:53:21:868,473,,471,,15,,322,,124,
17:53:22:866,473,,471,,15,,322,,124,
17:53:23:865,473,,471,,15,,322,,124,
17:53:24:866,473,,471,,15,,322,,124,
17:53:25:867,473,,471,,15,,322,,124,
17:53:26:865,473,-78.0,471,,15,-129.0,322,,124,
17:53:27:867,473,-79.0,471,,15,,322,,124,
17:53:28:865,473,-79.0,471,,15,,322,,124,
17:53:29:865,473,-79.0,471,,15,,322,,124,
17:53:30:867,473,-79.0,471,,15,,322,,124,
17:53:31:865,473,-79.0,471,,15,,322,,124,
17:53:32:866,473,-79.0,471,,15,,322,,124,
17:53:33:869,473,-80.0,471,,15,,322,,124,
17:53:34:865,473,-80.0,471,,15,,322,,124,
17:53:35:868,473,-80.0,471,,15,,322,,124,
17:53:36:867,473,-80.0,471,,15,,322,,124,
17:53:37:867,473,-78.0,471,,15,,322,,124,
17:53:38:866,473,-78.0,471,,15,,322,,124,
17:53:39:864,473,-78.0,471,,15,,322,,124,
17:53:40:866,473,,471,,15,,322,,124,
17:53:41:866,473,,471,,15,,322,,124,
17:53:42:865,473,,471,,15,,322,,124,
17:53:43:865,473,,471,,15,,322,,124,
17:53:44:870,473,,471,,15,,322,,124,
17:53:45:864,473,,471,,15,,322,,124,
17:53:46:865,473,-84.0,471,,15,,322,,124,
17:53:47:871,473,-84.0,471,,15,,322,,124,
17:53:48:865,473,-84.0,471,,15,,322,,124,
17:53:49:865,473,,471,,15,,322,,124,
17:53:50:867,473,,471,,15,,322,,124,
17:53:51:867,473,,471,,15,,322,,124,
17:53:52:867,473,-85.0,471,-86.0,15,-116.0,322,,124,
17:53:53:866,473,-84.0,471,-81.0,15,,322,,124,
17:53:54:867,473,-84.0,471,-81.0,15,,322,,124,
17:53:55:865,473,,471,,15,,322,,124,
17:53:56:865,473,,471,,15,,322,,124,
17:53:57:865,473,-80.0,471,,15,,322,,124,
17:53:58:866,473,-81.0,471,,15,,322,,124,
17:53:59:865,473,-81.0,471,,15,,322,,124,
17:54:00:866,473,-81.0,471,,15,,322,,124,
17:54:01:867,473,-81.0,471,,15,,322,,124,
17:54:02:870,473,,471,,15,,322,,124,
17:54:03:865,473,,471,,15,,322,,124,
17:54:04:868,473,,471,,15,,322,,124,
17:54:05:866,473,,471,,15,,322,,124,
17:54:06:867,473,,471,,15,,322,,124,
17:54:07:867,473,,471,,15,,322,,124,
17:54:08:866,473,,471,,15,,322,,124,
17:54:09:866,473,,471,,15,,322,,124,
17:54:10:866,473,-87.0,471,-69.0,15,-123.0,322,,124,
17:54:11:867,473,-87.0,471,-69.0,15,-123.0,322,,124,
17:54:12:866,473,-87.0,471,-72.0,15,,322,,124,
17:54:13:865,473,-87.0,471,-68.0,15,,322,,124,
17:54:14:866,473,-87.0,471,-68.0,15,,322,,124,
17:54:15:866,473,-87.0,471,-68.0,15,,322,,124,
17:54:16:866,473,-87.0,471,-68.0,15,,322,,124,
17:54:17:865,473,-87.0,471,-68.0,15,,322,,124,
17:54:18:867,473,-87.0,471,-68.0,15,,322,,124,
17:54:19:866,473,-87.0,471,-77.0,15,,322,,124,
17:54:20:866,473,-87.0,471,-77.0,15,,322,,124,
17:54:21:868,473,-87.0,471,-77.0,15,,322,,124,
17:54:22:866,473,-87.0,471,-77.0,15,,322,,124,
17:54:23:866,473,,471,,15,,322,,124,
17:54:24:866,473,,471,,15,,322,,124,
17:54:25:865,473,,471,,15,,322,,124,
17:54:26:866,473,,471,,15,,322,,124,
17:54:27:866,473,,471,,15,,322,,124,
17:54:28:864,473,,471,,15,,322,,124,
17:54:29:865,473,,471,,15,,322,,124,
17:54:30:864,473,,471,,15,,322,,124,
17:54:31:865,473,,471,,15,,322,,124,
17:54:32:866,473,,471,,15,,322,,124,
17:54:33:865,473,,471,,15,,322,,124,
17:54:34:866,473,,471,,15,,322,,124,
17:54:35:866,473,,471,,15,,322,,124,
17:54:36:865,473,,471,,15,,322,,124,
17:54:37:867,473,,471,-85.0,15,,322,,124,
17:54:38:867,473,,471,-80.0,15,,322,,124,
17:54:39:865,473,,471,-80.0,15,,322,,124,
17:54:40:866,473,,471,-80.0,15,,322,,124,
17:54:41:866,473,,471,-80.0,15,,322,,124,
17:54:42:865,473,,471,-80.0,15,,322,,124,
17:54:43:866,473,,471,,15,,322,,124,
17:54:44:864,473,,471,,15,,322,,124,
17:54:45:874,473,,471,,15,,322,,124,
17:54:46:868,473,,471,,15,,322,,124,
17:54:47:866,473,,471,,15,,322,,124,
17:54:48:866,473,,471,,15,,322,,124,
17:54:49:865,473,,471,,15,,322,,124,
17:54:50:865,473,,471,-74.0,15,,322,,124,
17:54:51:866,473,,471,,15,,322,,124,
17:54:52:866,473,,471,,15,,322,,124,
17:54:53:875,473,,471,,15,,322,,124,
17:54:54:866,473,,471,,15,,322,,124,
17:54:55:866,473,,471,,15,,322,,124,
17:54:56:865,473,,471,,15,,322,,124,
17:54:57:865,473,,471,,15,,322,,124,
17:54:58:867,473,,471,,15,,322,,124,
17:54:59:868,473,,471,,15,,322,,124,
17:55:00:865,473,,471,,15,,322,,124,
