Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:01:18:980,473,-100.0,471,-91.0,15,,322,,124,
18:01:19:980,473,-103.0,471,-92.0,15,,322,,124,
18:01:20:994,473,,471,-76.0,15,,322,,124,
18:01:21:980,473,,471,-74.0,15,,322,,124,
18:01:22:980,473,,471,-74.0,15,,322,,124,
18:01:23:980,473,,471,-74.0,15,,322,,124,
18:01:24:982,473,,471,-77.0,15,,322,,124,
18:01:25:983,473,,471,-77.0,15,,322,,124,
18:01:26:983,473,,471,,15,,322,,124,
18:01:27:981,473,,471,,15,,322,,124,
18:01:28:981,473,,471,,15,,322,,124,
18:01:29:981,473,,471,,15,,322,,124,
18:01:30:981,473,-94.0,471,-88.0,15,,322,,124,
18:01:31:980,473,-94.0,471,-88.0,15,,322,,124,
18:01:32:981,473,-94.0,471,-88.0,15,,322,,124,
18:01:33:980,473,-94.0,471,-88.0,15,,322,,124,
18:01:34:991,473,-94.0,471,-88.0,15,,322,,124,
18:01:35:991,473,-94.0,471,-88.0,15,,322,,124,
18:01:36:991,473,,471,,15,,322,,124,
18:01:37:990,473,,471,,15,,322,,124,
18:01:38:990,473,,471,,15,,322,,124,
18:01:39:991,473,,471,,15,,322,,124,
18:01:40:990,473,,471,,15,,322,,124,
18:01:41:994,473,-84.0,471,,15,,322,,124,
18:01:42:990,473,-84.0,471,,15,,322,,124,
18:01:43:992,473,,471,,15,,322,,124,
18:01:44:993,473,,471,,15,,322,,124,
18:01:45:991,473,,471,,15,,322,,124,
18:01:46:992,473,,471,,15,,322,,124,
18:01:47:993,473,,471,,15,,322,,124,
18:01:48:990,473,-67.0,471,,15,,322,,124,
18:01:49:990,473,-67.0,471,,15,,322,,124,
18:01:50:990,473,-67.0,471,,15,,322,,124,
18:01:51:991,473,-67.0,471,,15,,322,,124,
18:01:52:991,473,-67.0,471,,15,,322,,124,
18:01:53:991,473,-73.0,471,,15,,322,,124,
18:01:54:990,473,,471,,15,,322,,124,
18:01:55:992,473,,471,,15,,322,,124,
18:01:56:992,473,-72.0,471,,15,,322,,124,
18:01:57:991,473,-72.0,471,,15,,322,,124,
18:01:58:992,473,-72.0,471,,15,,322,,124,
18:01:59:991,473,,471,,15,,322,,124,
18:02:00:992,473,-77.0,471,,15,,322,,124,
18:02:01:992,473,,471,,15,,322,,124,
18:02:02:990,473,,471,,15,,322,,124,
18:02:03:991,473,,471,,15,,322,,124,
18:02:04:991,473,,471,,15,,322,,124,
18:02:05:991,473,-83.0,471,,15,,322,,124,
18:02:06:993,473,,471,,15,,322,,124,
18:02:07:996,473,,471,,15,,322,,124,
18:02:08:998,473,,471,,15,,322,,124,
18:02:10:001,473,-75.0,471,-91.0,15,,322,,124,
18:02:11:000,473,-75.0,471,-91.0,15,,322,,124,
18:02:12:000,473,-75.0,471,-91.0,15,,322,,124,
18:02:13:001,473,-81.0,471,-89.0,15,,322,,124,
18:02:14:000,473,-81.0,471,-89.0,15,,322,,124,
18:02:15:001,473,-81.0,471,-89.0,15,,322,,124,
18:02:16:003,473,-81.0,471,-89.0,15,,322,,124,
18:02:17:002,473,,471,,15,,322,,124,
18:02:18:001,473,-90.0,471,-86.0,15,-124.0,322,,124,
18:02:19:002,473,-90.0,471,-86.0,15,-124.0,322,,124,
18:02:20:001,473,-90.0,471,-86.0,15,-124.0,322,,124,
18:02:21:000,473,-90.0,471,-86.0,15,-124.0,322,,124,
18:02:22:002,473,-92.0,471,-91.0,15,,322,,124,
18:02:23:000,473,-92.0,471,-91.0,15,,322,,124,
18:02:24:001,473,-90.0,471,-87.0,15,,322,,124,
18:02:25:003,473,,471,,15,,322,,124,
18:02:26:000,473,,471,,15,,322,,124,
18:02:27:000,473,-88.0,471,-92.0,15,-114.0,322,,124,
18:02:28:000,473,-88.0,471,-92.0,15,-114.0,322,,124,
18:02:29:000,473,,471,,15,,322,,124,
18:02:30:000,473,,471,,15,,322,,124,
18:02:31:003,473,-86.0,471,-85.0,15,-114.0,322,,124,
18:02:32:001,473,-86.0,471,-85.0,15,-114.0,322,,124,
18:02:33:001,473,-78.0,471,-86.0,15,-120.0,322,,124,
18:02:34:007,473,-78.0,471,-86.0,15,-120.0,322,,124,
18:02:35:001,473,-78.0,471,-86.0,15,-120.0,322,,124,
18:02:36:002,473,-78.0,471,-86.0,15,-120.0,322,,124,
18:02:37:002,473,,471,,15,,322,,124,
18:02:38:001,473,,471,,15,,322,,124,
18:02:39:002,473,,471,,15,,322,,124,
18:02:40:001,473,,471,,15,,322,,124,
18:02:41:001,473,,471,,15,,322,,124,
18:02:42:000,473,,471,,15,,322,,124,
18:02:43:000,473,,471,-75.0,15,,322,,124,
18:02:44:001,473,,471,-75.0,15,,322,,124,
18:02:45:000,473,,471,-75.0,15,,322,,124,
18:02:46:004,473,,471,-67.0,15,,322,,124,
18:02:47:000,473,,471,-67.0,15,,322,,124,
18:02:48:003,473,,471,-67.0,15,,322,,124,
18:02:49:001,473,-88.0,471,-76.0,15,-120.0,322,,124,
18:02:50:001,473,-91.0,471,-74.0,15,-118.0,322,,124,
18:02:51:001,473,,471,-78.0,15,,322,,124,
18:02:52:003,473,,471,-78.0,15,,322,,124,
18:02:53:001,473,,471,,15,,322,,124,
18:02:54:001,473,,471,,15,,322,,124,
18:02:55:001,473,,471,,15,,322,,124,
18:02:56:000,473,,471,,15,,322,,124,
18:02:57:000,473,,471,,15,,322,,124,
18:02:58:001,473,,471,,15,,322,,124,
18:02:59:001,473,,471,,15,,322,,124,
18:03:00:000,473,,471,,15,,322,,124,
18:03:01:000,473,,471,,15,,322,,124,
18:03:01:999,473,,471,,15,,322,,124,
18:03:03:001,473,,471,,15,,322,,124,
18:03:04:000,473,,471,,15,,322,,124,
18:03:05:001,473,,471,,15,,322,,124,
18:03:06:001,473,,471,-93.0,15,,322,,124,
18:03:07:001,473,-85.0,471,-91.0,15,,322,,124,
18:03:08:001,473,,471,,15,,322,,124,
18:03:09:001,473,,471,,15,,322,,124,
18:03:10:002,473,,471,,15,,322,,124,
18:03:11:002,473,,471,,15,,322,,124,
18:03:12:002,473,,471,,15,,322,,124,
18:03:13:001,473,,471,,15,,322,,124,
18:03:14:002,473,,471,-85.0,15,,322,,124,
18:03:15:001,473,,471,-85.0,15,,322,,124,
18:03:16:011,473,,471,-85.0,15,,322,,124,
18:03:17:002,473,,471,-85.0,15,,322,,124,
18:03:18:000,473,,471,,15,,322,,124,
18:03:19:000,473,,471,,15,,322,,124,
18:03:20:000,473,,471,-77.0,15,,322,,124,
18:03:21:001,473,,471,-77.0,15,,322,,124,
18:03:22:003,473,,471,-77.0,15,,322,,124,
18:03:23:004,473,,471,-77.0,15,,322,,124,
18:03:24:001,473,,471,,15,,322,,124,
18:03:25:001,473,,471,,15,,322,,124,
18:03:26:000,473,,471,-73.0,15,,322,,124,
18:03:27:000,473,,471,-73.0,15,,322,,124,
18:03:28:001,473,,471,-73.0,15,,322,,124,
18:03:29:001,473,,471,-73.0,15,,322,,124,
18:03:30:003,473,,471,,15,,322,,124,
18:03:31:001,473,,471,,15,,322,,124,
18:03:32:001,473,,471,,15,,322,,124,
18:03:33:002,473,,471,,15,,322,,124,
18:03:34:000,473,,471,,15,,322,,124,
18:03:35:001,473,,471,,15,,322,,124,
18:03:36:002,473,,471,,15,,322,,124,
18:03:37:001,473,,471,,15,,322,,124,
18:03:38:003,473,,471,,15,,322,,124,
18:03:39:002,473,,471,,15,,322,,124,
18:03:40:000,473,,471,,15,,322,,124,
18:03:41:000,473,,471,,15,,322,,124,
18:03:42:004,473,,471,,15,,322,,124,
18:03:43:003,473,,471,,15,,322,,124,
18:03:44:002,473,,471,,15,,322,,124,
18:03:45:003,473,,471,,15,,322,,124,
18:03:46:003,473,,471,,15,,322,,124,
18:03:47:002,473,,471,-79.0,15,,322,,124,
18:03:48:002,473,,471,-79.0,15,,322,,124,
18:03:49:001,473,,471,-79.0,15,,322,,124,
18:03:50:002,473,,471,,15,,322,,124,
18:03:51:002,473,,471,,15,,322,,124,
18:03:52:002,473,,471,,15,,322,,124,
18:03:53:000,473,,471,,15,,322,,124,
18:03:54:001,473,,471,,15,,322,,124,
18:03:55:001,473,,471,,15,,322,,124,
18:03:56:000,473,,471,,15,,322,,124,
18:03:57:000,473,,471,,15,,322,,124,
18:03:58:003,473,,471,,15,,322,,124,
18:03:59:002,473,,471,,15,,322,,124,
18:04:00:002,473,,471,,15,,322,,124,
18:04:01:003,473,-101.0,471,-78.0,15,,322,,124,-129.0
18:04:02:001,473,-101.0,471,-78.0,15,,322,,124,-129.0
18:04:03:001,473,,471,-80.0,15,,322,,124,
18:04:04:003,473,,471,-80.0,15,,322,,124,
18:04:05:001,473,,471,-80.0,15,,322,,124,
18:04:06:001,473,,471,-80.0,15,,322,,124,
18:04:07:001,473,,471,-80.0,15,,322,,124,
18:04:08:003,473,,471,-80.0,15,,322,,124,
18:04:09:001,473,,471,-80.0,15,,322,,124,
18:04:10:000,473,,471,-80.0,15,,322,,124,
18:04:11:001,473,,471,-87.0,15,,322,,124,
18:04:12:002,473,,471,-87.0,15,,322,,124,
18:04:13:001,473,,471,-89.0,15,,322,,124,
